Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1335437745129733,114909 | 8525336 | 126431 | 13 | FXH7648,mc,2018-12-02 21:26:42,BRST,SettledInstallment,4835437931604332,BRL,,49.02,1,BRL,,0.00,1.35,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114909
TurbiBR,TurbiBRCOM,1835437533947259,114872 | 8135 | 126394 | 66 | GHH6346,mc,2018-12-02 22:11:51,BRST,SettledInstallment,1635437958620698,BRL,,108.46,1,BRL,,0.00,2.98,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114872
TurbiBR,TurbiBRCOM,4835437934331180,114924 | 8502204 | 126446 | 28 | GKE6583,mc,2018-12-02 23:01:48,BRST,SettledInstallment,1335437988615257,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114924
TurbiBR,TurbiBRCOM,4335437873720646,114919 | 8499406 | 126441 | 42 | GCE5762,mc,2018-12-02 23:01:48,BRST,SettledInstallment,1535437988614472,BRL,,35.48,1,BRL,,0.00,0.98,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114919
TurbiBR,TurbiBRCOM,1635437858102623,114918 | 8496827 | 126440 | 36 | GFN9743,mc,2018-12-02 23:11:53,BRST,SettledInstallment,4335437994613886,BRL,,37.88,1,BRL,,0.00,1.04,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114918
TurbiBR,TurbiBRCOM,4535427389626922,Authorise Request bookingId 114063,mc,2018-12-03 10:19:11,BRST,RefundedInstallment,4835438395020676,BRL,11.21,,1,BRL,11.21,,,,,,,,,mccredit,60,,,,,,,,Authorise Request bookingId 114063
TurbiBR,TurbiBRCOM,1535437749473523,114910 | 8501326 | 126432 | 3 | GFF2698,mc,2018-12-02 21:46:52,BRST,SettledInstallment,4835437943616027,BRL,,115.77,1,BRL,,0.00,3.18,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114910
TurbiBR,TurbiBRCOM,4635438269258008,114926 | 8496717 | 126448 | 31 | GDQ9684,mc,2018-12-03 10:36:56,BRST,SettledInstallment,4835438405619624,BRL,,60.33,1,BRL,,0.00,1.66,,,,,0000022051,30618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114926
TurbiBR,TurbiBRCOM,1735437691235498,114903 | 8507627 | 126425 | 22 | FWL2173,mc,2018-12-02 21:31:47,BRST,SettledInstallment,4835437934625946,BRL,,255.88,1,BRL,,0.00,7.04,,,,,0000022051,30618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114903
TurbiBR,TurbiBRCOM,4635437445719008,114856 | 8499619 | 126378 | 10 | FQR9974,mc,2018-12-03 10:19:35,BRST,RefundedInstallment,4735438395219477,BRL,88.79,,1,BRL,88.79,,,,,,,,,mccredit,60,,,,,,,,114856 | 8499619 | 126378 | 10 | FQR9974
TurbiBR,TurbiBRCOM,1835438348016728,114930 | 8496984 | 126452 | 19 | FJG9824,mc,2018-12-03 11:36:54,BRST,SettledInstallment,4635438441636857,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114930
TurbiBR,TurbiBRCOM,1335438436338179,114935 | 8524059 | 126457 | 26 | GJJ0014,mc,2018-12-03 12:42:25,BRST,SettledInstallment,4635438480623345,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,30618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114935
TurbiBR,TurbiBRCOM,4635432686540502,114505 | 8505830 | 126028 | 29 | GKH1148,mc,2018-12-03 20:35:54,BRST,RefundedInstallment,1535438765039024,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114505
TurbiBR,TurbiBRCOM,1735438681635416,113859 | 8497700 | 124383 | 16 | FVN6927,mc,2018-12-03 18:17:07,BRST,SettledInstallment,1835438681661387,BRL,,977.50,1,BRL,,0.00,26.88,,,,,0000022051,30618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 113859
TurbiBR,TurbiBRCOM,1635438377008911,114931 | 8522793 | 126453 | 66 | GHH6346,mc,2018-12-03 19:51:54,BRST,SettledInstallment,4635438738619210,BRL,,103.30,1,BRL,,0.00,2.84,,,,,0000022051,30618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114931
TurbiBR,TurbiBRCOM,4625437558933091,114876 | 8500622 | 126398 | 37 | GHQ9495,mc,2018-12-02 21:06:58,BRST,SettledInstallment,4625437919613267,BRL,,98.44,1,BRL,,95.73,2.71,,,,,,,mccredit,60,,,,,,,,Capture Request bookingId 114876
TurbiBR,TurbiBRCOM,4625436157007414,114722 | 8498634 | 126244 | 38 | GDT7856,mc,2018-12-03 01:31:47,BRST,SettledInstallment,4525438078620508,BRL,,365.65,1,BRL,,355.59,10.06,,,,,,,mccredit,60,,,,,,,,Capture Request bookingId 114722
TurbiBR,TurbiBRCOM,1525435321801840,114660 | 8499540 | 126180 | 73 | FYM4531,mc,2018-12-02 23:06:44,BRST,SettledInstallment,4625437991627649,BRL,,396.64,1,BRL,,385.73,10.91,,,,,,,mccredit,60,,,,,,,,Capture Request bookingId 114660
TurbiBR,TurbiBRCOM,4325438396571609,114933 | 8499678 | 126455 | 27 | GIE0915,mc,2018-12-03 13:13:19,BRST,SettledInstallment,4725438498610368,BRL,,102.99,1,BRL,,0.00,2.83,,,,,0000022051,20618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114933
TurbiBR,TurbiBRCOM,1825438387058534,114932 | 8508063 | 126454 | 28 | GKE6583,mc,2018-12-03 18:12:08,BRST,SettledInstallment,1725438678629580,BRL,,90.07,1,BRL,,0.00,2.48,,,,,0000022051,20618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114932
TurbiBR,TurbiBRCOM,1325430746993803,114359 | 8505586 | 125882 | 13 | FXH7648,mc,2018-12-03 13:45:35,BRST,RefundedInstallment,4825438518790520,BRL,72.03,,1,BRL,72.03,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114359
TurbiBR,TurbiBRCOM,4625437657013076,114898 | 8524060 | 126420 | 39 | FSQ3098,mc,2018-12-03 18:56:54,BRST,SettledInstallment,1625438705617419,BRL,,259.09,1,BRL,,0.00,7.12,,,,,0000022051,20618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114898
TurbiBR,TurbiBRCOM,,,,2019-01-01 01:39:05,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,1985.49,,,,,,,,,60,,,,,,,,Balancetransfer to batch 64
