Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4315441346203663,115162 | 8520831 | 126684 | 53 | GGQ1493,mc,2018-12-06 20:57:58,BRST,SettledInstallment,1615441370213284,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022600,10618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115162
TurbiBR,TurbiBRCOM,4815441321441770,115158 | 8150 | 126680 | 70 | FJV8602,mc,2018-12-06 19:52:48,BRST,SettledInstallment,4315441331216985,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022600,10618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115158
TurbiBR,TurbiBRCOM,4615440463162899,115065 | 8525825 | 126587 | 54 | GDP6156,mc,2018-12-06 08:32:45,BRST,SettledInstallment,4515440923204431,BRL,,47.72,1,BRL,,46.41,1.31,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115065
TurbiBR,TurbiBRCOM,1515441201100370,115137 | 8526605 | 126659 | 66 | GHH6346,mc,2018-12-06 16:40:35,BRST,RefundedInstallment,4715441215836797,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,64,,,,,,,,Refund Request bookingId 115137
TurbiBR,TurbiBRCOM,4615441021263641,115101 | 8449 | 126623 | 8 | GCE1566,mc,2018-12-06 11:48:40,BRST,RefundedInstallment,4615441040594802,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,64,,,,,,,,Refund Request bookingId 115101
TurbiBR,TurbiBRCOM,4645441139314546,115124 | 8507156 | 126646 | 5 | FSN3833,mc,2018-12-06 19:47:47,BRST,SettledInstallment,1345441328212583,BRL,,46.75,1,BRL,,45.46,1.29,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115124
TurbiBR,TurbiBRCOM,1845439472085701,114995 | 8526212 | 126517 | 68 | GFT7592,mc,2018-12-06 12:52:51,BRST,SettledInstallment,4345441079218684,BRL,,136.05,1,BRL,,132.31,3.74,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 114995
TurbiBR,TurbiBRCOM,1345436916326506,114835 | 8506235 | 126357 | 24 | FPI7484,mc,2018-12-06 19:04:12,BRST,RefundedInstallment,4345441301943547,BRL,76.79,,1,BRL,76.79,,,,,,,,,mccredit,64,,,,,,,,Refund Request bookingId 114835
TurbiBR,TurbiBRCOM,1625440222298798,115048 | 8496569 | 126570 | 69 | GJT1128,mc,2018-12-05 21:32:57,BRST,SettledInstallment,4725440527227388,BRL,,104.80,1,BRL,,0.00,2.88,,,,,0000022600,20618120602803829101,mccredit,64,,,,,,,,Capture Request bookingId 115048
TurbiBR,TurbiBRCOM,4325440102871091,115036 | 8497576 | 126558 | 24 | FPI7484,mc,2018-12-06 12:07:56,BRST,SettledInstallment,4325441052217723,BRL,,292.68,1,BRL,,0.00,8.05,,,,,0000022600,20618120602803829301,mccredit,64,,,,,,,,Capture Request bookingId 115036
TurbiBR,TurbiBRCOM,1725439542489573,115003 | 8521948 | 126525 | 44 | FOM1229,mc,2018-12-06 02:17:44,BRST,SettledInstallment,4725440698220386,BRL,,174.41,1,BRL,,0.00,4.80,,,,,0000022600,20618120602803829101,mccredit,64,,,,,,,,Capture Request bookingId 115003
TurbiBR,TurbiBRCOM,4825441030305199,115105 | 8509511 | 126627 | 32 | FXT6395,mc,2018-12-06 12:18:02,BRST,SettledInstallment,1525441058205478,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022600,20618120602803829301,mccredit,64,,,,,,,,Capture Request bookingId 115105
TurbiBR,TurbiBRCOM,4325440846235140,115083 | 8505019 | 126605 | 73 | FYM4531,mc,2018-12-06 13:52:57,BRST,SettledInstallment,1825441115217463,BRL,,93.32,1,BRL,,0.00,2.57,,,,,0000022600,20618120602803829301,mccredit,64,,,,,,,,Capture Request bookingId 115083
TurbiBR,TurbiBRCOM,4825441205444914,115139 | 8150 | 126661 | 34 | GAK2624,mc,2018-12-06 16:27:57,BRST,SettledInstallment,1825441208204147,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115139
TurbiBR,TurbiBRCOM,4525440875705094,115085 | 8509439 | 126607 | 46 | FZP6949,mc,2018-12-06 15:43:01,BRST,SettledInstallment,1725441181210112,BRL,,48.72,1,BRL,,0.00,1.34,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115085
TurbiBR,TurbiBRCOM,1625441004832218,115099 | 8501597 | 126621 | 22 | FWL2173,mc,2018-12-06 20:02:58,BRST,SettledInstallment,1325441337343241,BRL,,188.45,1,BRL,,0.00,5.18,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115099
TurbiBR,TurbiBRCOM,4625441042740187,115110 | 8449 | 126632 | 8 | GCE1566,mc,2018-12-06 15:18:01,BRST,SettledInstallment,4525441166211008,BRL,,49.93,1,BRL,,0.00,1.37,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115110
TurbiBR,TurbiBRCOM,4825440490989427,115070 | 8526347 | 126592 | 17 | GGF3956,mc,2018-12-05 22:42:48,BRST,SettledInstallment,4325440569228488,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022600,20618120602803829101,mccredit,64,,,,,,,,Capture Request bookingId 115070
TurbiBR,TurbiBRCOM,4525441160005950,115130 | 8496056 | 126652 | 38 | GDT7856,mc,2018-12-06 18:28:48,BRST,SettledInstallment,4525441280221123,BRL,,16.25,1,BRL,,0.00,0.45,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115130
TurbiBR,TurbiBRCOM,1725441247371908,115144 | 8500378 | 126666 | 10 | FQR9974,mc,2018-12-06 20:07:58,BRST,SettledInstallment,1525441340331298,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022600,20618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115144
TurbiBR,TurbiBRCOM,1835440363003938,115058 | 8476 | 126580 | 72 | FWG4577,mc,2018-12-05 22:02:54,BRST,SettledInstallment,4735440545222237,BRL,,21.09,1,BRL,,20.51,0.58,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115058
TurbiBR,TurbiBRCOM,1335441013806162,115100 | 8150 | 126622 | 70 | FJV8602,mc,2018-12-06 11:17:53,BRST,SettledInstallment,1635441022216608,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115100
TurbiBR,TurbiBRCOM,1835440955319775,115093 | 8509538 | 126615 | 67 | FVV7524,mc,2018-12-06 13:53:11,BRST,SettledInstallment,1635441115218669,BRL,,48.34,1,BRL,,47.01,1.33,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115093
TurbiBR,TurbiBRCOM,4835441204203079,115138 | 8150 | 126660 | 34 | GAK2624,mc,2018-12-06 16:27:59,BRST,SettledInstallment,1535441208208909,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022600,30618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115138
TurbiBR,TurbiBRCOM,4535440867112935,115084 | 8505707 | 126606 | 33 | FYM1511,mc,2018-12-06 15:22:56,BRST,SettledInstallment,1835441169212202,BRL,,157.28,1,BRL,,0.00,4.33,,,,,0000022600,30618120602803829401,mccredit,64,,,,,,,,Capture Request bookingId 115084
TurbiBR,TurbiBRCOM,4635434526961203,114611 | 8500419 | 126131 | 60 | GJQ7911,mc,2018-12-06 16:03:43,BRST,RefundedInstallment,4735441192501188,BRL,35.00,,1,BRL,35.00,,,,,,,,,mccredit,64,,,,,,,,114611 | 8500419 | 126131 | 60 | GJQ7911
TurbiBR,TurbiBRCOM,1735440228459961,115049 | 8499527 | 126571 | 34 | GAK2624,mc,2018-12-05 22:27:54,BRST,SettledInstallment,4835440560222046,BRL,,81.09,1,BRL,,78.86,2.23,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115049
TurbiBR,TurbiBRCOM,4735440975246896,115097 | 8526618 | 126619 | 50 | GDB0788,mc,2018-12-06 10:39:20,BRST,RefundedInstallment,1335440999099834,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,64,,,,,,,,Refund Request bookingId 115097
TurbiBR,TurbiBRCOM,4535440496632527,115072 | 8259 | 126594 | 51 | FQH5224,mc,2018-12-06 10:19:28,BRST,SettledInstallment,1735440986217478,BRL,,42.71,1,BRL,,41.54,1.17,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115072
TurbiBR,TurbiBRCOM,4735440975246896,115097 | 8526618 | 126619 | 50 | GDB0788,mc,2018-12-06 10:37:51,BRST,SettledInstallment,4335440998218181,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,64,,,,,,,,Capture Request bookingId 115097
TurbiBR,TurbiBRCOM,,,,2019-01-04 02:40:21,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,1311.84,,,,,,,,,64,,,,,,,,Balancetransfer to batch 70
