Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4325445718391012,115562 | 8525784 | 127083 | 66 | GHH6346,mc,2018-12-12 11:32:57,BRST,SettledInstallment,4625446215214092,BRL,,90.68,1,BRL,,0.00,2.49,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115562
TurbiBR,TurbiBRCOM,4625446085044785,115570 | 8496191 | 127091 | 3 | GFF2698,mc,2018-12-12 11:03:43,BRST,SettledInstallment,4725446197201520,BRL,,55.34,1,BRL,,0.00,1.52,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115570
TurbiBR,TurbiBRCOM,4525446379190535,115602 | 8523312 | 127123 | 1 | GDC4895,mc,2018-12-12 16:27:34,BRST,RefundedInstallment,1625446391995163,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115602
TurbiBR,TurbiBRCOM,1525445689779934,115555 | 8523875 | 127076 | 33 | FYM1511,mc,2018-12-11 21:02:52,BRST,SettledInstallment,4825445693213236,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115555
TurbiBR,TurbiBRCOM,4825445304053138,115510 | 8150 | 127031 | 73 | FYM4531,mc,2018-12-12 17:32:57,BRST,SettledInstallment,1525446431216399,BRL,,252.52,1,BRL,,0.00,6.94,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115510
TurbiBR,TurbiBRCOM,4825445557683433,115529 | 8527190 | 127050 | 58 | GIV7241,mc,2018-12-11 21:47:56,BRST,SettledInstallment,4725445720213549,BRL,,48.72,1,BRL,,0.00,1.34,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115529
TurbiBR,TurbiBRCOM,4825446517669033,115630 | 8124 | 127151 | 69 | GJT1128,mc,2018-12-12 20:02:55,BRST,SettledInstallment,1825446521204062,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115630
TurbiBR,TurbiBRCOM,4525446379946373,115603 | 8502018 | 127124 | 4 | GIE2734,mc,2018-12-12 16:42:59,BRST,SettledInstallment,1325446401211570,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115603
TurbiBR,TurbiBRCOM,1725446500905177,115625 | 8526668 | 127146 | 5 | FSN3833,mc,2018-12-12 19:33:41,BRST,RefundedInstallment,1325446503624993,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115625
TurbiBR,TurbiBRCOM,4725446533448090,115641 | 8124 | 127162 | 26 | GJJ0014,mc,2018-12-12 20:28:53,BRST,RefundedInstallment,1825446536836569,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115641
TurbiBR,TurbiBRCOM,1725446431753944,115612 | 8124 | 127133 | 69 | GJT1128,mc,2018-12-12 18:12:56,BRST,SettledInstallment,1625446455212166,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115612
TurbiBR,TurbiBRCOM,4825446542276184,115645 | 8526668 | 127166 | 5 | FSN3833,mc,2018-12-12 20:42:48,BRST,SettledInstallment,4725446545209456,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115645
TurbiBR,TurbiBRCOM,4725446402204327,115607 | 8502018 | 127128 | 4 | GIE2734,mc,2018-12-12 18:47:50,BRST,SettledInstallment,4825446476215414,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115607
TurbiBR,TurbiBRCOM,4525446379190535,115602 | 8523312 | 127123 | 1 | GDC4895,mc,2018-12-12 16:22:58,BRST,SettledInstallment,4325446389207354,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115602
TurbiBR,TurbiBRCOM,4725446533448090,115641 | 8124 | 127162 | 26 | GJJ0014,mc,2018-12-12 20:27:52,BRST,SettledInstallment,4325446536205624,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115641
TurbiBR,TurbiBRCOM,1725446500905177,115625 | 8526668 | 127146 | 5 | FSN3833,mc,2018-12-12 19:32:55,BRST,SettledInstallment,1725446503212860,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000023349,20618121202803829101,mccredit,74,,,,,,,,Capture Request bookingId 115625
TurbiBR,TurbiBRCOM,4525446379946373,115603 | 8502018 | 127124 | 4 | GIE2734,mc,2018-12-12 20:31:27,BRST,RefundedInstallment,4625446538429815,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115603
TurbiBR,TurbiBRCOM,4825446517669033,115630 | 8124 | 127151 | 69 | GJT1128,mc,2018-12-12 20:29:24,BRST,RefundedInstallment,1825446537132596,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115630
TurbiBR,TurbiBRCOM,4825446542276184,115645 | 8526668 | 127166 | 5 | FSN3833,mc,2018-12-12 20:50:35,BRST,RefundedInstallment,1325446549831545,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115645
TurbiBR,TurbiBRCOM,1315446560941001,115652 | 8523312 | 127173 | 18 | FKD0105,mc,2018-12-12 21:13:02,BRST,SettledInstallment,1315446563216419,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115652
TurbiBR,TurbiBRCOM,4515446413499654,115609 | 8526541 | 127130 | 50 | GDB0788,mc,2018-12-13 00:57:50,BRST,SettledInstallment,1715446698216280,BRL,,47.13,1,BRL,,45.83,1.30,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115609
TurbiBR,TurbiBRCOM,4615446549307994,115648 | 8124 | 127169 | 26 | GJJ0014,mc,2018-12-12 21:54:47,BRST,RefundedInstallment,1315446588418420,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115648
TurbiBR,TurbiBRCOM,1315446517921148,115631 | 8510272 | 127152 | 57 | FXD8307,mc,2018-12-12 23:22:43,BRST,SettledInstallment,1615446641209656,BRL,,23.24,1,BRL,,22.60,0.64,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115631
TurbiBR,TurbiBRCOM,4615446944455463,115664 | 8509511 | 127185 | 5 | FSN3833,mc,2018-12-13 11:12:50,BRST,SettledInstallment,4815447067218728,BRL,,54.42,1,BRL,,52.92,1.50,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115664
TurbiBR,TurbiBRCOM,4715447031870969,115670 | 8510170 | 127191 | 67 | FVV7524,mc,2018-12-13 13:22:56,BRST,SettledInstallment,4815447145219441,BRL,,38.59,1,BRL,,37.53,1.06,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115670
TurbiBR,TurbiBRCOM,4815447253231030,115697 | 8523312 | 127218 | 69 | GJT1128,mc,2018-12-13 16:33:48,BRST,RefundedInstallment,1515447259695781,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115697
TurbiBR,TurbiBRCOM,4815447157212391,115685 | 8523312 | 127206 | 69 | GJT1128,mc,2018-12-13 14:20:35,BRST,RefundedInstallment,4715447179871183,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115685
TurbiBR,TurbiBRCOM,1715447277481162,115702 | 8523875 | 127223 | 5 | FSN3833,mc,2018-12-13 18:42:50,BRST,SettledInstallment,1815447337215773,BRL,,50.00,1,BRL,,48.62,1.38,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115702
TurbiBR,TurbiBRCOM,1515447248813487,115696 | 8526200 | 127217 | 23 | FLQ7676,mc,2018-12-13 19:02:57,BRST,SettledInstallment,4815447349289380,BRL,,51.22,1,BRL,,49.81,1.41,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115696
TurbiBR,TurbiBRCOM,4715447342030519,115707 | 8526668 | 127228 | 69 | GJT1128,mc,2018-12-13 18:57:54,BRST,SettledInstallment,1715447346214396,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115707
TurbiBR,TurbiBRCOM,4515446905028193,115659 | 8507059 | 127180 | 19 | FJG9824,mc,2018-12-13 19:22:49,BRST,SettledInstallment,4315447361216670,BRL,,141.28,1,BRL,,137.39,3.89,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115659
TurbiBR,TurbiBRCOM,4315446538974039,115644 | 8124 | 127165 | 26 | GJJ0014,mc,2018-12-12 21:55:02,BRST,RefundedInstallment,1515446588537177,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115644
TurbiBR,TurbiBRCOM,1315446560941001,115652 | 8523312 | 127173 | 18 | FKD0105,mc,2018-12-12 21:14:49,BRST,RefundedInstallment,4715446564404782,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115652
TurbiBR,TurbiBRCOM,1815446524555272,115634 | 8508656 | 127155 | 69 | GJT1128,mc,2018-12-12 22:32:55,BRST,SettledInstallment,1315446611213558,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115634
TurbiBR,TurbiBRCOM,4815447253231030,115697 | 8523312 | 127218 | 69 | GJT1128,mc,2018-12-13 16:27:47,BRST,SettledInstallment,1515447256219247,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115697
TurbiBR,TurbiBRCOM,4815447157212391,115685 | 8523312 | 127206 | 69 | GJT1128,mc,2018-12-13 13:47:51,BRST,SettledInstallment,1315447160218972,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115685
TurbiBR,TurbiBRCOM,4325443570878853,115356 | 8497500 | 126877 | 37 | GHQ9495,mc,2018-12-09 14:07:56,BRST,Chargeback,1525443716220501,BRL,41.37,,1,BRL,45.37,,4.00,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115356
TurbiBR,TurbiBRCOM,4845446426264948,115611 | 8506954 | 127132 | 58 | GIV7241,mc,2018-12-12 21:52:52,BRST,SettledInstallment,4345446587215445,BRL,,23.29,1,BRL,,22.65,0.64,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115611
TurbiBR,TurbiBRCOM,4645446498467983,115623 | 8525784 | 127144 | 14 | GDW3904,mc,2018-12-13 10:02:58,BRST,SettledInstallment,4345447025216995,BRL,,140.33,1,BRL,,136.47,3.86,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115623
TurbiBR,TurbiBRCOM,4645446475022033,115619 | 8497594 | 127140 | 28 | GKE6583,mc,2018-12-12 23:32:50,BRST,SettledInstallment,4745446647205044,BRL,,31.85,1,BRL,,30.97,0.88,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115619
TurbiBR,TurbiBRCOM,1345446353412982,115601 | 8522236 | 127122 | 71 | GEJ2081,mc,2018-12-13 00:17:52,BRST,SettledInstallment,1845446674207124,BRL,,87.70,1,BRL,,85.29,2.41,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115601
TurbiBR,TurbiBRCOM,1745447047362308,115671 | 8520916 | 127192 | 37 | GHQ9495,mc,2018-12-13 14:52:59,BRST,SettledInstallment,1645447199219083,BRL,,51.09,1,BRL,,49.69,1.40,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115671
TurbiBR,TurbiBRCOM,1545446913472193,115661 | 8509439 | 127182 | 46 | FZP6949,mc,2018-12-13 12:32:58,BRST,SettledInstallment,1545447115215141,BRL,,56.99,1,BRL,,55.42,1.57,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115661
TurbiBR,TurbiBRCOM,1845446538325096,115643 | 8497521 | 127164 | 68 | GFT7592,mc,2018-12-12 23:32:50,BRST,SettledInstallment,4745446647202512,BRL,,30.31,1,BRL,,29.48,0.83,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115643
TurbiBR,TurbiBRCOM,4345446954017754,115666 | 8497890 | 127187 | 56 | GCB5654,mc,2018-12-13 11:12:51,BRST,SettledInstallment,4645447067210200,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115666
TurbiBR,TurbiBRCOM,4345446556530055,115650 | 8124 | 127171 | 5 | FSN3833,mc,2018-12-12 21:32:52,BRST,SettledInstallment,1745446575212141,BRL,,50.00,1,BRL,,48.62,1.38,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115650
TurbiBR,TurbiBRCOM,4845446990549658,115669 | 8525314 | 127190 | 64 | GGW0873,mc,2018-12-13 19:47:47,BRST,SettledInstallment,4845447376204603,BRL,,97.69,1,BRL,,95.00,2.69,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115669
TurbiBR,TurbiBRCOM,4845447156315587,115684 | 8473 | 127205 | 43 | GCK0375,mc,2018-12-13 16:57:59,BRST,SettledInstallment,1845447274212779,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115684
TurbiBR,TurbiBRCOM,4645447069659487,115674 | 8526975 | 127195 | 38 | GDT7856,mc,2018-12-13 17:37:51,BRST,SettledInstallment,4645447298210094,BRL,,27.16,1,BRL,,26.41,0.75,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115674
TurbiBR,TurbiBRCOM,1845447300230555,115600 | 8524059 | 127121 | 26 | GJJ0014,mc,2018-12-13 17:41:19,BRST,SettledInstallment,1845447300240877,BRL,,10.10,1,BRL,,9.82,0.28,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115600
TurbiBR,TurbiBRCOM,1635446514131074,115629 | 8522267 | 127150 | 54 | GDP6156,mc,2018-12-13 07:08:05,BRST,SettledInstallment,1735446920227093,BRL,,55.91,1,BRL,,54.37,1.54,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115629
TurbiBR,TurbiBRCOM,4535446399074949,115606 | 8503385 | 127127 | 44 | FOM1229,mc,2018-12-13 01:37:49,BRST,SettledInstallment,4635446722210417,BRL,,75.00,1,BRL,,72.94,2.06,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115606
TurbiBR,TurbiBRCOM,4335446494616299,115621 | 8499699 | 127142 | 3 | GFF2698,mc,2018-12-13 00:27:54,BRST,SettledInstallment,4835446680210761,BRL,,144.00,1,BRL,,140.04,3.96,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115621
TurbiBR,TurbiBRCOM,4735446551836810,115649 | 8523312 | 127170 | 18 | FKD0105,mc,2018-12-12 21:02:57,BRST,SettledInstallment,1535446557219225,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115649
TurbiBR,TurbiBRCOM,4335447223667868,115692 | 8505915 | 127213 | 61 | GCE7705,mc,2018-12-13 16:23:01,BRST,SettledInstallment,1835447253219011,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115692
TurbiBR,TurbiBRCOM,1635446573565238,115654 | 8621 | 127175 | 37 | GHQ9495,mc,2018-12-13 08:28:36,BRST,SettledInstallment,1735446965219658,BRL,,97.67,1,BRL,,94.98,2.69,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115654
TurbiBR,TurbiBRCOM,4335447235424720,115693 | 8523312 | 127214 | 69 | GJT1128,mc,2018-12-13 16:33:39,BRST,RefundedInstallment,1735447259613341,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115693
TurbiBR,TurbiBRCOM,4735447257831246,115698 | 8505915 | 127219 | 61 | GCE7705,mc,2018-12-13 16:38:00,BRST,SettledInstallment,4735447262211459,BRL,,72.00,1,BRL,,70.02,1.98,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115698
TurbiBR,TurbiBRCOM,4535446547493827,115647 | 8124 | 127168 | 26 | GJJ0014,mc,2018-12-12 21:54:56,BRST,RefundedInstallment,1535446588455715,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115647
TurbiBR,TurbiBRCOM,4335447223667868,115692 | 8505915 | 127213 | 61 | GCE7705,mc,2018-12-13 16:36:26,BRST,RefundedInstallment,4535447261247571,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115692
TurbiBR,TurbiBRCOM,4335447235424720,115693 | 8523312 | 127214 | 69 | GJT1128,mc,2018-12-13 16:23:01,BRST,SettledInstallment,4735447253216020,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115693
TurbiBR,TurbiBRCOM,4735446551836810,115649 | 8523312 | 127170 | 18 | FKD0105,mc,2018-12-12 21:05:29,BRST,RefundedInstallment,4535446558771855,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115649
TurbiBR,TurbiBRCOM,4735447257831246,115698 | 8505915 | 127219 | 61 | GCE7705,mc,2018-12-13 16:42:07,BRST,RefundedInstallment,4635447264671784,BRL,72.00,,1,BRL,72.00,,,,,,,,,mccredit,74,,,,,,,,Refund Request bookingId 115698
TurbiBR,TurbiBRCOM,1525445293482271,115509 | 8500473 | 127030 | 23 | FLQ7676,mc,2018-12-12 21:20:59,BRST,RefundedInstallment,4625446568100815,BRL,38.08,,1,BRL,38.08,,,,,,,,,mccredit,74,,,,,,,,115509 | 8500473 | 127030 | 23 | FLQ7676
TurbiBR,TurbiBRCOM,4825446949542758,115665 | 8501809 | 127186 | 17 | GGF3956,mc,2018-12-13 10:47:49,BRST,SettledInstallment,4825447052209219,BRL,,31.57,1,BRL,,30.70,0.87,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115665
TurbiBR,TurbiBRCOM,1325446973060728,115667 | 8504875 | 127188 | 31 | GDQ9684,mc,2018-12-13 14:57:55,BRST,SettledInstallment,1625447202219058,BRL,,116.73,1,BRL,,113.52,3.21,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115667
TurbiBR,TurbiBRCOM,1825447216613872,115690 | 8497617 | 127211 | 14 | GDW3904,mc,2018-12-13 20:22:55,BRST,SettledInstallment,1725447397216934,BRL,,35.22,1,BRL,,34.25,0.97,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115690
TurbiBR,TurbiBRCOM,1525446512366717,115628 | 8521304 | 127149 | 40 | FJC0776,mc,2018-12-13 00:37:54,BRST,SettledInstallment,4825446686213399,BRL,,41.31,1,BRL,,40.17,1.14,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115628
TurbiBR,TurbiBRCOM,4525446476762210,115620 | 8525732 | 127141 | 46 | FZP6949,mc,2018-12-12 23:47:56,BRST,SettledInstallment,1825446656212211,BRL,,28.00,1,BRL,,27.23,0.77,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115620
TurbiBR,TurbiBRCOM,1625446573366902,115653 | 8510027 | 127174 | 61 | GCE7705,mc,2018-12-12 23:32:50,BRST,SettledInstallment,4825446647206482,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,74,,,,,,,,Capture Request bookingId 115653
TurbiBR,TurbiBRCOM,,,,2019-01-11 01:21:40,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,4693.39,,,,,,,,,74,,,,,,,,Balancetransfer to batch 79
