Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4525429933166712,114263 | 8525230 | 125785 | 36 | GFN9743,mc,2018-12-19 15:07:47,BRST,RefundedInstallment,1325452392078499,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,114263 | 8525230 | 125785 | 36 | GFN9743
TurbiBR,TurbiBRCOM,4835452206686401,116178 | 8496923 | 127699 | 13 | FXH7648,mc,2018-12-19 14:28:00,BRST,SettledInstallment,1635452368202243,BRL,,31.39,1,BRL,,0.00,0.86,,,,,0000025213,30618121902803829101,mccredit,83,,,,,,,,Capture Request bookingId 116178
TurbiBR,TurbiBRCOM,4635452214964297,116180 | 8527531 | 127701 | 61 | GCE7705,mc,2018-12-19 15:43:00,BRST,SettledInstallment,4835452413216422,BRL,,45.49,1,BRL,,0.00,1.25,,,,,0000025213,30618121902803829101,mccredit,83,,,,,,,,Capture Request bookingId 116180
TurbiBR,TurbiBRCOM,4535452271948044,116185 | 8527847 | 127706 | 51 | FQH5224,mc,2018-12-19 15:38:04,BRST,SettledInstallment,4535452410213441,BRL,,31.51,1,BRL,,0.00,0.87,,,,,0000025213,30618121902803829101,mccredit,83,,,,,,,,Capture Request bookingId 116185
TurbiBR,TurbiBRCOM,4335447404570998,115714 | 8521034 | 127235 | 67 | FVV7524,mc,2018-12-19 14:39:39,BRST,RefundedInstallment,1735452375228693,BRL,195.84,,1,BRL,195.84,,,,,,,,,mccredit,83,,,,,,,,115714 | 8521034 | 127235 | 67 | FVV7524
TurbiBR,TurbiBRCOM,4535449892504719,115989 | 8504249 | 127510 | 38 | GDT7856,mc,2018-12-19 14:37:52,BRST,RefundedInstallment,1835452374086125,BRL,46.55,,1,BRL,46.55,,,,,,,,,mccredit,83,,,,,,,,115989 | 8504249 | 127510 | 38 | GDT7856
TurbiBR,TurbiBRCOM,1515452172470114,116174 | 8510190 | 127695 | 56 | GCB5654,mc,2018-12-19 19:03:25,BRST,SettledInstallment,1715452533217095,BRL,,90.79,1,BRL,,88.29,2.50,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116174
TurbiBR,TurbiBRCOM,4515452152573725,116171 | 8525937 | 127692 | 53 | GGQ1493,mc,2018-12-19 15:27:58,BRST,SettledInstallment,4715452404210884,BRL,,151.18,1,BRL,,147.02,4.16,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116171
TurbiBR,TurbiBRCOM,4315451690900459,116155 | 8501721 | 127676 | 29 | GKH1148,mc,2018-12-18 22:27:59,BRST,SettledInstallment,1515451792217707,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116155
TurbiBR,TurbiBRCOM,4615452430295108,116199 | 8522950 | 127720 | 44 | FOM1229,mc,2018-12-19 17:42:55,BRST,SettledInstallment,4715452485219689,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116199
TurbiBR,TurbiBRCOM,4315452206323103,116177 | 8508708 | 127698 | 44 | FOM1229,mc,2018-12-19 15:07:57,BRST,SettledInstallment,1315452392210045,BRL,,30.86,1,BRL,,30.01,0.85,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116177
TurbiBR,TurbiBRCOM,1815451724463285,116159 | 8527638 | 127680 | 14 | GDW3904,mc,2018-12-18 23:37:52,BRST,SettledInstallment,4715451834212635,BRL,,10.00,1,BRL,,9.72,0.28,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116159
TurbiBR,TurbiBRCOM,1815452170591702,116173 | 8513345 | 127694 | 55 | FKS8658,mc,2018-12-19 11:37:58,BRST,SettledInstallment,1715452266204401,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116173
TurbiBR,TurbiBRCOM,4815452227431500,116181 | 8506144 | 127702 | 8 | GCE1566,mc,2018-12-19 21:02:54,BRST,SettledInstallment,1515452605215714,BRL,,88.31,1,BRL,,85.88,2.43,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116181
TurbiBR,TurbiBRCOM,1715452715939383,116232 | 8508194 | 127753 | 7 | GCW5563,mc,2018-12-20 01:37:45,BRST,SettledInstallment,4715452770218677,BRL,,100.00,1,BRL,,97.25,2.75,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116232
TurbiBR,TurbiBRCOM,4815452364158445,116192 | 8524638 | 127713 | 37 | GHQ9495,mc,2018-12-19 22:27:45,BRST,SettledInstallment,1715452656211412,BRL,,66.42,1,BRL,,64.59,1.83,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116192
TurbiBR,TurbiBRCOM,4815452964552336,116235 | 8514007 | 127756 | 60 | GJQ7911,mc,2018-12-20 11:42:59,BRST,SettledInstallment,4615453133219676,BRL,,32.81,1,BRL,,31.91,0.90,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116235
TurbiBR,TurbiBRCOM,1515452518380688,116210 | 8498012 | 127731 | 19 | FJG9824,mc,2018-12-19 22:32:50,BRST,SettledInstallment,4315452659209114,BRL,,38.23,1,BRL,,37.18,1.05,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116210
TurbiBR,TurbiBRCOM,1715452419345044,116198 | 8523946 | 127719 | 13 | FXH7648,mc,2018-12-19 23:57:45,BRST,SettledInstallment,1615452710219980,BRL,,68.30,1,BRL,,66.42,1.88,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116198
TurbiBR,TurbiBRCOM,4815452532224533,116213 | 8528104 | 127734 | 55 | FKS8658,mc,2018-12-20 00:22:44,BRST,SettledInstallment,4515452725217610,BRL,,38.30,1,BRL,,37.25,1.05,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116213
TurbiBR,TurbiBRCOM,4315452559815515,116218 | 8497430 | 127735 | 52 | FKC3114,mc,2018-12-20 07:52:53,BRST,SettledInstallment,1815452995212849,BRL,,95.90,1,BRL,,93.26,2.64,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116218
TurbiBR,TurbiBRCOM,4615453125650821,116265 | 8526975 | 127786 | 55 | FKS8658,mc,2018-12-20 15:47:56,BRST,SettledInstallment,1615453280209518,BRL,,27.63,1,BRL,,26.87,0.76,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116265
TurbiBR,TurbiBRCOM,1315453041192881,116249 | 8520448 | 127770 | 46 | FZP6949,mc,2018-12-20 14:38:05,BRST,SettledInstallment,1515453238211393,BRL,,61.34,1,BRL,,59.65,1.69,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116249
TurbiBR,TurbiBRCOM,1615453110505192,116263 | 8506985 | 127784 | 23 | FLQ7676,mc,2018-12-20 17:22:52,BRST,SettledInstallment,1515453337229403,BRL,,109.98,1,BRL,,106.96,3.02,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116263
TurbiBR,TurbiBRCOM,4515452997472968,116241 | 8498658 | 127762 | 8 | GCE1566,mc,2018-12-20 17:32:55,BRST,SettledInstallment,1515453343219471,BRL,,198.76,1,BRL,,193.29,5.47,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116241
TurbiBR,TurbiBRCOM,1315453195740170,116276 | 8527190 | 127797 | 40 | FJC0776,mc,2018-12-20 19:27:52,BRST,SettledInstallment,4815453412213570,BRL,,73.49,1,BRL,,71.47,2.02,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116276
TurbiBR,TurbiBRCOM,1715452367960778,116193 | 8503146 | 127714 | 42 | GCE5762,mc,2018-12-19 21:27:58,BRST,SettledInstallment,1615452620216811,BRL,,80.39,1,BRL,,78.18,2.21,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116193
TurbiBR,TurbiBRCOM,1735452342650177,116190 | 8150 | 127711 | 70 | FJV8602,mc,2018-12-19 21:37:52,BRST,SettledInstallment,1535452626200782,BRL,,63.17,1,BRL,,0.00,1.74,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116190
TurbiBR,TurbiBRCOM,1735448256270168,115788 | 8101 | 127309 | 20 | FUD3683,mc,2018-12-20 11:07:29,BRST,RefundedInstallment,4735453111933707,BRL,144.31,,1,BRL,144.31,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 115788
TurbiBR,TurbiBRCOM,4735452396730960,116196 | 8509068 | 127717 | 28 | GKE6583,mc,2018-12-20 10:57:50,BRST,SettledInstallment,1735453106211909,BRL,,203.56,1,BRL,,0.00,5.60,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116196
TurbiBR,TurbiBRCOM,1635452594532751,116226 | 8496712 | 127747 | 20 | FUD3683,mc,2018-12-20 01:27:46,BRST,SettledInstallment,1535452764210353,BRL,,41.75,1,BRL,,0.00,1.15,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116226
TurbiBR,TurbiBRCOM,1735453091324964,116258 | 8523875 | 127779 | 69 | GJT1128,mc,2018-12-20 10:47:57,BRST,SettledInstallment,4335453100204726,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116258
TurbiBR,TurbiBRCOM,1735452566444331,116221 | 8521034 | 127741 | 61 | GCE7705,mc,2018-12-20 00:12:42,BRST,SettledInstallment,1735452719216354,BRL,,45.08,1,BRL,,0.00,1.24,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116221
TurbiBR,TurbiBRCOM,1535451898414717,116125 | 8502395 | 127646 | 49 | GDG8981,mc,2018-12-20 12:32:58,BRST,SettledInstallment,4335453163215221,BRL,,44.00,1,BRL,,0.00,1.21,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116125
TurbiBR,TurbiBRCOM,4535452254228489,116184 | 8907 | 127705 | 32 | FXT6395,mc,2018-12-19 21:37:52,BRST,SettledInstallment,1735452626209328,BRL,,153.84,1,BRL,,0.00,4.23,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116184
TurbiBR,TurbiBRCOM,1535453192402851,116275 | 8523875 | 127796 | 69 | GJT1128,mc,2018-12-20 13:32:56,BRST,SettledInstallment,4735453199209038,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116275
TurbiBR,TurbiBRCOM,1635451466299887,116125 | 8502395 | 127646 | 49 | GDG8981,mc,2018-12-20 12:32:58,BRST,SettledInstallment,4335453163212582,BRL,,400.00,1,BRL,,0.00,11.00,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116125
TurbiBR,TurbiBRCOM,1535453220612810,113662 | 8497649 | 124187 | 65 | GCU7445,mc,2018-12-20 14:08:39,BRST,SettledInstallment,1635453220613296,BRL,,417.51,1,BRL,,0.00,11.48,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 113662
TurbiBR,TurbiBRCOM,1635453175893257,116272 | 8528188 | 127793 | 28 | GKE6583,mc,2018-12-20 15:58:01,BRST,SettledInstallment,4835453286211284,BRL,,36.55,1,BRL,,0.00,1.01,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116272
TurbiBR,TurbiBRCOM,4535452271948044,116185 | 8527847 | 127706 | 51 | FQH5224,mc,2018-12-20 17:22:06,BRST,RefundedInstallment,1335453336632225,BRL,20.00,,1,BRL,20.00,,,,,,,,,mccredit,83,,,,,,,,116185 | 8527847 | 127706 | 51 | FQH5224
TurbiBR,TurbiBRCOM,1735453036523019,116248 | 8510170 | 127769 | 67 | FVV7524,mc,2018-12-20 16:08:38,BRST,SettledInstallment,4335453292212594,BRL,,61.23,1,BRL,,0.00,1.68,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116248
TurbiBR,TurbiBRCOM,4535453080268533,116254 | 8501957 | 127775 | 47 | GET4023,mc,2018-12-20 15:14:28,BRST,SettledInstallment,4735453259212872,BRL,,36.70,1,BRL,,0.00,1.01,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116254
TurbiBR,TurbiBRCOM,4835453034273180,116247 | 8526627 | 127768 | 58 | GIV7241,mc,2018-12-20 17:47:57,BRST,SettledInstallment,1835453352212865,BRL,,73.87,1,BRL,,0.00,2.03,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116247
TurbiBR,TurbiBRCOM,4335453141683698,116267 | 8503504 | 127788 | 52 | FKC3114,mc,2018-12-20 14:03:15,BRST,SettledInstallment,4535453217208519,BRL,,10.00,1,BRL,,0.00,0.28,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116267
TurbiBR,TurbiBRCOM,4635452935166800,116233 | 8507059 | 127754 | 33 | FYM1511,mc,2018-12-20 15:19:48,BRST,SettledInstallment,1335453262219971,BRL,,120.56,1,BRL,,0.00,3.32,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116233
TurbiBR,TurbiBRCOM,1535453264588751,116288 | 8527447 | 127809 | 34 | GAK2624,mc,2018-12-20 20:02:54,BRST,SettledInstallment,1835453433219418,BRL,,64.33,1,BRL,,0.00,1.77,,,,,0000024661,30618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116288
TurbiBR,TurbiBRCOM,1535453192402851,116275 | 8523875 | 127796 | 69 | GJT1128,mc,2018-12-20 13:34:51,BRST,RefundedInstallment,1735453200257147,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 116275
TurbiBR,TurbiBRCOM,1735453091324964,116258 | 8523875 | 127779 | 69 | GJT1128,mc,2018-12-20 11:13:45,BRST,RefundedInstallment,1635453115662788,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 116258
TurbiBR,TurbiBRCOM,1825452192218001,116176 | 8504481 | 127697 | 7 | GCW5563,mc,2018-12-19 21:27:55,BRST,SettledInstallment,1825452620217245,BRL,,372.66,1,BRL,,0.00,10.25,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116176
TurbiBR,TurbiBRCOM,4725452669449753,116229 | 8502152 | 127750 | 42 | GCE5762,mc,2018-12-20 01:02:54,BRST,SettledInstallment,4625452749213832,BRL,,35.87,1,BRL,,0.00,0.99,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116229
TurbiBR,TurbiBRCOM,4525452688435975,116230 | 8525996 | 127751 | 30 | FZV7646,mc,2018-12-20 01:07:44,BRST,SettledInstallment,1825452752212030,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116230
TurbiBR,TurbiBRCOM,4625453016942509,116243 | 8510170 | 127764 | 67 | FVV7524,mc,2018-12-20 09:03:01,BRST,SettledInstallment,4525453037219961,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116243
TurbiBR,TurbiBRCOM,4525452982692628,116238 | 8509511 | 127759 | 5 | FSN3833,mc,2018-12-20 09:52:57,BRST,SettledInstallment,4825453067217965,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116238
TurbiBR,TurbiBRCOM,4325453206857924,112617 | 8508063 | 123145 | 30 | FZV7646,mc,2018-12-20 13:45:41,BRST,SettledInstallment,4725453206862698,BRL,,59.13,1,BRL,,0.00,1.63,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 112617
TurbiBR,TurbiBRCOM,1725452295097717,116186 | 8505915 | 127707 | 60 | GJQ7911,mc,2018-12-19 22:47:57,BRST,SettledInstallment,4725452668209273,BRL,,102.78,1,BRL,,0.00,2.83,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116186
TurbiBR,TurbiBRCOM,4525453010686350,116242 | 8528172 | 127763 | 36 | GFN9743,mc,2018-12-20 11:42:56,BRST,SettledInstallment,1825453133215189,BRL,,56.54,1,BRL,,0.00,1.55,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116242
TurbiBR,TurbiBRCOM,4625453217682482,114018 | 8504304 | 124542 | 60 | GJQ7911,mc,2018-12-20 14:03:49,BRST,SettledInstallment,4725453217697315,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 114018
TurbiBR,TurbiBRCOM,1525453098589639,116260 | 8506235 | 127781 | 53 | GGQ1493,mc,2018-12-20 16:08:10,BRST,SettledInstallment,4525453292218807,BRL,,53.59,1,BRL,,0.00,1.47,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116260
TurbiBR,TurbiBRCOM,1525453299830378,113616 | 8510272 | 124141 | 40 | FJC0776,mc,2018-12-20 16:20:44,BRST,SettledInstallment,1525453299846069,BRL,,700.82,1,BRL,,0.00,19.27,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 113616
TurbiBR,TurbiBRCOM,4625452623057735,116227 | 8150 | 127748 | 70 | FJV8602,mc,2018-12-19 22:52:46,BRST,SettledInstallment,4625452671207661,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116227
TurbiBR,TurbiBRCOM,4525452512198500,116208 | 8498752 | 127729 | 67 | FVV7524,mc,2018-12-19 22:57:48,BRST,SettledInstallment,4525452674213121,BRL,,59.79,1,BRL,,0.00,1.64,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116208
TurbiBR,TurbiBRCOM,4825453152533359,116270 | 8526747 | 127791 | 43 | GCK0375,mc,2018-12-20 16:53:03,BRST,SettledInstallment,1725453319214825,BRL,,78.99,1,BRL,,0.00,2.17,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116270
TurbiBR,TurbiBRCOM,4725453229993835,116280 | 8496579 | 127801 | 72 | FWG4577,mc,2018-12-20 17:08:57,BRST,SettledInstallment,1625453328217125,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024661,20618122002803829101,mccredit,83,,,,,,,,Capture Request bookingId 116280
TurbiBR,TurbiBRCOM,1725452295097717,116186 | 8505915 | 127707 | 60 | GJQ7911,mc,2018-12-20 19:44:58,BRST,RefundedInstallment,4625453422422989,BRL,102.78,,1,BRL,102.78,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 116186
TurbiBR,TurbiBRCOM,4845452704041933,116231 | 8508194 | 127752 | 7 | GCW5563,mc,2018-12-20 00:07:49,BRST,SettledInstallment,1845452716214326,BRL,,57.10,1,BRL,,55.53,1.57,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116231
TurbiBR,TurbiBRCOM,4545452552831875,116216 | 8527492 | 127737 | 44 | FOM1229,mc,2018-12-19 22:22:48,BRST,SettledInstallment,4745452653211314,BRL,,16.89,1,BRL,,16.43,0.46,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116216
TurbiBR,TurbiBRCOM,1745452545386619,116215 | 8525732 | 127736 | 34 | GAK2624,mc,2018-12-20 00:27:56,BRST,SettledInstallment,4845452728211561,BRL,,48.80,1,BRL,,47.46,1.34,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116215
TurbiBR,TurbiBRCOM,1545452396563284,116195 | 8504017 | 127716 | 57 | FXD8307,mc,2018-12-20 00:38:00,BRST,SettledInstallment,4845452734213445,BRL,,66.65,1,BRL,,64.82,1.83,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116195
TurbiBR,TurbiBRCOM,1745452574185924,116223 | 8505019 | 127744 | 73 | FYM4531,mc,2018-12-20 00:17:51,BRST,SettledInstallment,1545452722212929,BRL,,41.74,1,BRL,,40.59,1.15,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116223
TurbiBR,TurbiBRCOM,1745448964873178,115885 | 8101 | 127405 | 20 | FUD3683,mc,2018-12-20 11:07:40,BRST,RefundedInstallment,4345453112073497,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 115885
TurbiBR,TurbiBRCOM,4845453095462548,116259 | 8528031 | 127780 | 20 | FUD3683,mc,2018-12-20 11:07:50,BRST,SettledInstallment,4645453112203679,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116259
TurbiBR,TurbiBRCOM,1845453223122929,113844 | 8499770 | 124368 | 70 | FJV8602,mc,2018-12-20 14:12:51,BRST,SettledInstallment,1845453223137489,BRL,,166.41,1,BRL,,161.83,4.58,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 113844
TurbiBR,TurbiBRCOM,4745453254228111,116285 | 8523875 | 127806 | 69 | GJT1128,mc,2018-12-20 15:13:01,BRST,SettledInstallment,1645453259210145,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116285
TurbiBR,TurbiBRCOM,4645453179680348,116274 | 8527943 | 127795 | 60 | GJQ7911,mc,2018-12-20 15:38:02,BRST,SettledInstallment,1545453274211095,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116274
TurbiBR,TurbiBRCOM,1845452970071214,116236 | 8505803 | 127757 | 18 | FKD0105,mc,2018-12-20 17:42:57,BRST,SettledInstallment,1745453349200162,BRL,,83.84,1,BRL,,81.53,2.31,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116236
TurbiBR,TurbiBRCOM,1545453209172867,113149 | 8505527 | 123677 | 3 | GFF2698,mc,2018-12-20 13:49:37,BRST,SettledInstallment,1345453209176944,BRL,,84.36,1,BRL,,82.04,2.32,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 113149
TurbiBR,TurbiBRCOM,1545453121169249,116264 | 8508245 | 127785 | 20 | FUD3683,mc,2018-12-20 18:42:55,BRST,SettledInstallment,4645453385228411,BRL,,52.99,1,BRL,,51.53,1.46,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116264
TurbiBR,TurbiBRCOM,1345453028381717,116245 | 8528180 | 127766 | 66 | GHH6346,mc,2018-12-20 18:52:58,BRST,SettledInstallment,1745453391218484,BRL,,116.70,1,BRL,,113.49,3.21,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116245
TurbiBR,TurbiBRCOM,4345452958293003,116234 | 8521973 | 127755 | 37 | GHQ9495,mc,2018-12-20 20:13:01,BRST,SettledInstallment,4345453439213602,BRL,,113.37,1,BRL,,110.25,3.12,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116234
TurbiBR,TurbiBRCOM,4345453241009719,116284 | 8505468 | 127805 | 46 | FZP6949,mc,2018-12-20 20:13:01,BRST,SettledInstallment,4845453439210025,BRL,,37.45,1,BRL,,36.42,1.03,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116284
TurbiBR,TurbiBRCOM,4645453321891108,116293 | 8510551 | 127814 | 17 | GGF3956,mc,2018-12-20 20:27:55,BRST,SettledInstallment,4545453448216099,BRL,,33.28,1,BRL,,32.36,0.92,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116293
TurbiBR,TurbiBRCOM,4545453144224199,116269 | 8523811 | 127790 | 70 | FJV8602,mc,2018-12-20 18:58:00,BRST,SettledInstallment,4545453394213736,BRL,,51.24,1,BRL,,49.83,1.41,,,,,,,mccredit,83,,,,,,,,Capture Request bookingId 116269
TurbiBR,TurbiBRCOM,4845453095462548,116259 | 8528031 | 127780 | 20 | FUD3683,mc,2018-12-20 11:14:23,BRST,RefundedInstallment,4545453115974657,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 116259
TurbiBR,TurbiBRCOM,4745453254228111,116285 | 8523875 | 127806 | 69 | GJT1128,mc,2018-12-20 17:19:17,BRST,RefundedInstallment,4345453334950571,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,83,,,,,,,,Refund Request bookingId 116285
TurbiBR,TurbiBRCOM,,,,2019-01-18 01:43:32,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,1730.50,,,,,,,,,83,,,,,,,,Balancetransfer to batch 87
