Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1345448863244723,115875 | 8522771 | 127395 | 35 | GEP0747,mc,2018-12-15 16:32:59,BRST,SettledInstallment,4845448987208181,BRL,,41.54,1,BRL,,0.00,1.14,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115875
TurbiBR,TurbiBRCOM,4345448735703124,115843 | 8503146 | 127363 | 10 | FQR9974,mc,2018-12-15 14:22:55,BRST,SettledInstallment,1745448909215402,BRL,,14.33,1,BRL,,0.00,0.39,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115843
TurbiBR,TurbiBRCOM,1345448771188392,115852 | 8510033 | 127372 | 27 | GIE0915,mc,2018-12-15 16:17:54,BRST,SettledInstallment,4545448978211858,BRL,,212.66,1,BRL,,0.00,5.85,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115852
TurbiBR,TurbiBRCOM,4645448740711325,115846 | 8506676 | 127366 | 36 | GFN9743,mc,2018-12-15 19:52:55,BRST,SettledInstallment,4545449107210555,BRL,,81.96,1,BRL,,0.00,2.25,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115846
TurbiBR,TurbiBRCOM,1745448166484105,115775 | 8524059 | 127296 | 20 | FUD3683,mc,2018-12-14 21:10:43,BRST,RefundedInstallment,1845448289972977,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115775
TurbiBR,TurbiBRCOM,1745448964873178,115885 | 8101 | 127405 | 20 | FUD3683,mc,2018-12-15 17:17:54,BRST,SettledInstallment,4645449014217924,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115885
TurbiBR,TurbiBRCOM,4545448382365316,115802 | 8499437 | 127322 | 22 | FWL2173,mc,2018-12-15 12:17:56,BRST,SettledInstallment,1545448834210744,BRL,,455.13,1,BRL,,0.00,12.52,,,,,0000023788,40618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115802
TurbiBR,TurbiBRCOM,4835448178418690,115777 | 8499316 | 127298 | 39 | FSQ3098,mc,2018-12-14 23:42:57,BRST,SettledInstallment,4535448381208790,BRL,,60.20,1,BRL,,0.00,1.66,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115777
TurbiBR,TurbiBRCOM,1535448272979752,115791 | 8502607 | 127312 | 16 | FVN6927,mc,2018-12-14 21:19:13,BRST,RefundedInstallment,4535448295020950,BRL,268.80,,1,BRL,268.80,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115791
TurbiBR,TurbiBRCOM,1735448306362734,115797 | 8503574 | 127318 | 47 | GET4023,mc,2018-12-15 01:07:51,BRST,SettledInstallment,1835448432208552,BRL,,31.96,1,BRL,,0.00,0.88,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115797
TurbiBR,TurbiBRCOM,1735448820077560,115864 | 8150 | 127384 | 68 | GFT7592,mc,2018-12-15 11:58:44,BRST,SettledInstallment,4535448822202352,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115864
TurbiBR,TurbiBRCOM,4835448844418736,115869 | 8502797 | 127389 | 18 | FKD0105,mc,2018-12-15 13:13:08,BRST,SettledInstallment,4335448867214892,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115869
TurbiBR,TurbiBRCOM,4735448669877876,115820 | 8496237 | 127340 | 33 | FYM1511,mc,2018-12-15 14:38:18,BRST,SettledInstallment,1635448918217988,BRL,,55.28,1,BRL,,0.00,1.52,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115820
TurbiBR,TurbiBRCOM,4735448658590639,115815 | 8504415 | 127335 | 49 | GDG8981,mc,2018-12-15 15:53:02,BRST,SettledInstallment,1835448963213112,BRL,,87.87,1,BRL,,0.00,2.42,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115815
TurbiBR,TurbiBRCOM,4635448260864845,115789 | 8509961 | 127310 | 25 | GJA7687,mc,2018-12-15 01:12:42,BRST,SettledInstallment,4735448435206376,BRL,,85.27,1,BRL,,0.00,2.34,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115789
TurbiBR,TurbiBRCOM,1735448256270168,115788 | 8101 | 127309 | 20 | FUD3683,mc,2018-12-15 15:32:54,BRST,SettledInstallment,1835448951218115,BRL,,144.31,1,BRL,,0.00,3.97,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115788
TurbiBR,TurbiBRCOM,1635448882701280,115880 | 8508828 | 127400 | 32 | FXT6395,mc,2018-12-15 19:37:50,BRST,SettledInstallment,4835449098204012,BRL,,65.33,1,BRL,,0.00,1.80,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115880
TurbiBR,TurbiBRCOM,4535448290862075,115793 | 8524059 | 127314 | 2 | FXT8846,mc,2018-12-15 19:37:50,BRST,SettledInstallment,4335449098205097,BRL,,307.29,1,BRL,,0.00,8.45,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115793
TurbiBR,TurbiBRCOM,4535448744220524,115847 | 8497815 | 127367 | 43 | GCK0375,mc,2018-12-15 18:27:48,BRST,SettledInstallment,4335449056209248,BRL,,85.14,1,BRL,,0.00,2.34,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115847
TurbiBR,TurbiBRCOM,4735448652720828,115814 | 8501721 | 127334 | 23 | FLQ7676,mc,2018-12-15 19:52:45,BRST,SettledInstallment,4635449107211570,BRL,,254.20,1,BRL,,0.00,6.99,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115814
TurbiBR,TurbiBRCOM,1835448661774498,115817 | 8505011 | 127337 | 37 | GHQ9495,mc,2018-12-15 19:42:52,BRST,SettledInstallment,4635449101204241,BRL,,201.22,1,BRL,,0.00,5.53,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115817
TurbiBR,TurbiBRCOM,1535448272979752,115791 | 8502607 | 127312 | 16 | FVN6927,mc,2018-12-14 21:12:54,BRST,SettledInstallment,1835448291207521,BRL,,268.80,1,BRL,,0.00,7.39,,,,,0000023788,30618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115791
TurbiBR,TurbiBRCOM,1825448219385658,115783 | 8524059 | 127304 | 22 | FWL2173,mc,2018-12-14 21:10:52,BRST,RefundedInstallment,4825448290018719,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115783
TurbiBR,TurbiBRCOM,1825448116893572,115765 | 8506517 | 127286 | 55 | FKS8658,mc,2018-12-14 21:02:49,BRST,SettledInstallment,1725448285214262,BRL,,28.19,1,BRL,,0.00,0.78,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115765
TurbiBR,TurbiBRCOM,1825448225490260,115784 | 8527027 | 127305 | 57 | FXD8307,mc,2018-12-14 22:57:49,BRST,SettledInstallment,1325448354213819,BRL,,39.92,1,BRL,,0.00,1.10,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115784
TurbiBR,TurbiBRCOM,4725447911087450,115733 | 8527190 | 127254 | 44 | FOM1229,mc,2018-12-14 23:37:47,BRST,SettledInstallment,4725448378210577,BRL,,111.87,1,BRL,,0.00,3.08,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115733
TurbiBR,TurbiBRCOM,4325448704286667,115826 | 8525589 | 127346 | 38 | GDT7856,mc,2018-12-15 12:38:26,BRST,SettledInstallment,4525448846201333,BRL,,37.43,1,BRL,,0.00,1.03,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115826
TurbiBR,TurbiBRCOM,4525448822212601,115866 | 8496513 | 127386 | 72 | FWG4577,mc,2018-12-15 12:38:26,BRST,SettledInstallment,4325448846202762,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115866
TurbiBR,TurbiBRCOM,4325448755720515,115848 | 8523665 | 127368 | 47 | GET4023,mc,2018-12-15 15:23:04,BRST,SettledInstallment,1525448945212260,BRL,,49.97,1,BRL,,0.00,1.37,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115848
TurbiBR,TurbiBRCOM,1625448719750817,115830 | 8503444 | 127350 | 35 | GEP0747,mc,2018-12-15 12:53:33,BRST,SettledInstallment,4325448855215325,BRL,,31.32,1,BRL,,0.00,0.86,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115830
TurbiBR,TurbiBRCOM,1525448644398816,115812 | 8503970 | 127332 | 55 | FKS8658,mc,2018-12-15 16:17:52,BRST,SettledInstallment,4325448978213975,BRL,,167.58,1,BRL,,0.00,4.61,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115812
TurbiBR,TurbiBRCOM,1525448778581781,115854 | 8496367 | 127374 | 39 | FSQ3098,mc,2018-12-15 20:37:50,BRST,SettledInstallment,4525449134215449,BRL,,108.46,1,BRL,,0.00,2.98,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115854
TurbiBR,TurbiBRCOM,1825448738319725,115845 | 8499834 | 127365 | 63 | FMZ7695,mc,2018-12-15 15:57:55,BRST,SettledInstallment,4325448966215123,BRL,,65.07,1,BRL,,0.00,1.79,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115845
TurbiBR,TurbiBRCOM,1825448982075692,115889 | 8375 | 127409 | 73 | FYM4531,mc,2018-12-15 19:57:52,BRST,SettledInstallment,4325449110215613,BRL,,46.55,1,BRL,,0.00,1.28,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115889
TurbiBR,TurbiBRCOM,4625448868533315,115878 | 8509954 | 127398 | 13 | FXH7648,mc,2018-12-15 13:52:55,BRST,SettledInstallment,1325448891210765,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115878
TurbiBR,TurbiBRCOM,1625448247362846,115786 | 8825 | 127307 | 49 | GDG8981,mc,2018-12-15 01:27:46,BRST,SettledInstallment,4625448444217458,BRL,,48.67,1,BRL,,0.00,1.34,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115786
TurbiBR,TurbiBRCOM,1625448876998308,115879 | 8499518 | 127399 | 19 | FJG9824,mc,2018-12-15 20:37:50,BRST,SettledInstallment,4625449134213922,BRL,,86.46,1,BRL,,0.00,2.38,,,,,0000025213,20618121503003829101,mccredit,79,,,,,,,,Capture Request bookingId 115879
TurbiBR,TurbiBRCOM,1625446984474253,115668 | 8524059 | 127189 | 2 | FXT8846,mc,2018-12-14 21:10:39,BRST,RefundedInstallment,4725448289897116,BRL,501.28,,1,BRL,501.28,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115668
TurbiBR,TurbiBRCOM,4515448860295908,115872 | 8527333 | 127392 | 9 | GEK9026,mc,2018-12-15 22:02:51,BRST,SettledInstallment,1615449185201048,BRL,,162.87,1,BRL,,0.00,4.48,,,,158.39,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115872
TurbiBR,TurbiBRCOM,1315448675667026,115822 | 8523945 | 127342 | 45 | GHS1618,mc,2018-12-15 21:02:49,BRST,SettledInstallment,1515449149200764,BRL,,185.76,1,BRL,,0.00,5.11,,,,180.65,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115822
TurbiBR,TurbiBRCOM,1315448801718628,115860 | 8520389 | 127380 | 64 | GGW0873,mc,2018-12-15 22:33:02,BRST,SettledInstallment,4815449203212664,BRL,,162.38,1,BRL,,0.00,4.47,,,,157.91,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115860
TurbiBR,TurbiBRCOM,1615448996720949,115892 | 8509439 | 127412 | 55 | FKS8658,mc,2018-12-15 22:12:55,BRST,SettledInstallment,1815449191201501,BRL,,52.05,1,BRL,,0.00,1.43,,,,50.62,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115892
TurbiBR,TurbiBRCOM,4615448970846607,115888 | 8524724 | 127408 | 63 | FMZ7695,mc,2018-12-15 22:33:02,BRST,SettledInstallment,4615449203217533,BRL,,60.83,1,BRL,,0.00,1.67,,,,59.16,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115888
TurbiBR,TurbiBRCOM,4615449186019294,115905 | 8520448 | 127425 | 34 | GAK2624,mc,2018-12-15 22:42:52,BRST,SettledInstallment,4315449209217878,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115905
TurbiBR,TurbiBRCOM,4515449066873274,115896 | 8505035 | 127416 | 43 | GCK0375,mc,2018-12-15 23:57:52,BRST,SettledInstallment,1315449254209958,BRL,,28.13,1,BRL,,0.00,0.77,,,,27.36,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115896
TurbiBR,TurbiBRCOM,4615449603676155,115937 | 8509511 | 127457 | 5 | FSN3833,mc,2018-12-16 11:07:49,BRST,SettledInstallment,1815449656217240,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115937
TurbiBR,TurbiBRCOM,1515449309054266,115911 | 8509068 | 127431 | 29 | GKH1148,mc,2018-12-16 05:02:47,BRST,SettledInstallment,4815449437209874,BRL,,68.42,1,BRL,,0.00,1.88,,,,66.54,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115911
TurbiBR,TurbiBRCOM,4515448695105488,115825 | 8525943 | 127345 | 44 | FOM1229,mc,2018-12-16 00:27:52,BRST,SettledInstallment,4615449272207159,BRL,,201.04,1,BRL,,0.00,5.53,,,,195.51,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115825
TurbiBR,TurbiBRCOM,4615448970163573,115886 | 8506985 | 127406 | 47 | GET4023,mc,2018-12-15 23:17:52,BRST,SettledInstallment,1715449230221230,BRL,,81.11,1,BRL,,0.00,2.23,,,,78.88,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115886
TurbiBR,TurbiBRCOM,4815449632555949,115946 | 8526126 | 127466 | 3 | GFF2698,mc,2018-12-16 12:42:47,BRST,SettledInstallment,1515449713213524,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115946
TurbiBR,TurbiBRCOM,4815442201656982,115222 | 8525335 | 126744 | 66 | GHH6346,mc,2018-12-16 11:46:57,BRST,RefundedInstallment,1315449679692309,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115222
TurbiBR,TurbiBRCOM,4815449573236400,115933 | 8549 | 127453 | 14 | GDW3904,mc,2018-12-16 17:02:56,BRST,SettledInstallment,4815449869209160,BRL,,79.76,1,BRL,,0.00,2.19,,,,77.57,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115933
TurbiBR,TurbiBRCOM,1315448322809328,115799 | 8500132 | 127320 | 61 | GCE7705,mc,2018-12-16 14:42:54,BRST,SettledInstallment,1315449785208172,BRL,,315.74,1,BRL,,0.00,8.68,,,,307.06,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115799
TurbiBR,TurbiBRCOM,1615449484041731,115920 | 8526747 | 127440 | 13 | FXH7648,mc,2018-12-16 12:42:47,BRST,SettledInstallment,1315449713219093,BRL,,97.22,1,BRL,,0.00,2.67,,,,94.55,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115920
TurbiBR,TurbiBRCOM,4815449675020546,115958 | 8526054 | 127479 | 1 | GDC4895,mc,2018-12-16 18:28:25,BRST,SettledInstallment,1815449920214858,BRL,,161.60,1,BRL,,0.00,4.44,,,,157.16,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115958
TurbiBR,TurbiBRCOM,1515449767760636,115977 | 8499518 | 127498 | 38 | GDT7856,mc,2018-12-16 17:07:58,BRST,SettledInstallment,4515449872212535,BRL,,33.66,1,BRL,,0.00,0.93,,,,32.73,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115977
TurbiBR,TurbiBRCOM,4315449561255946,115928 | 8503326 | 127448 | 35 | GEP0747,mc,2018-12-16 18:37:58,BRST,SettledInstallment,1515449926216587,BRL,,151.10,1,BRL,,0.00,4.16,,,,146.94,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115928
TurbiBR,TurbiBRCOM,1315449572712709,115932 | 8523484 | 127452 | 56 | GCB5654,mc,2018-12-16 18:47:50,BRST,SettledInstallment,1615449932217867,BRL,,80.83,1,BRL,,0.00,2.22,,,,78.61,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115932
TurbiBR,TurbiBRCOM,1315449662136629,115956 | 8502550 | 127477 | 36 | GFN9743,mc,2018-12-16 20:13:23,BRST,SettledInstallment,1715449983214507,BRL,,75.42,1,BRL,,0.00,2.07,,,,73.35,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115956
TurbiBR,TurbiBRCOM,1815449085372285,115900 | 8501854 | 127420 | 14 | GDW3904,mc,2018-12-15 21:27:45,BRST,SettledInstallment,4815449164212000,BRL,,32.11,1,BRL,,0.00,0.88,,,,31.23,0000023788,10618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115900
TurbiBR,TurbiBRCOM,4615449186019294,115905 | 8520448 | 127425 | 34 | GAK2624,mc,2018-12-15 22:53:28,BRST,RefundedInstallment,4815449215595155,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115905
TurbiBR,TurbiBRCOM,4535448669360446,115819 | 8919 | 127339 | 59 | GFT1399,mc,2018-12-16 00:13:04,BRST,SettledInstallment,4735449263212262,BRL,,145.30,1,BRL,,141.30,4.00,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115819
TurbiBR,TurbiBRCOM,4335447404570998,115714 | 8521034 | 127235 | 67 | FVV7524,mc,2018-12-15 21:47:55,BRST,SettledInstallment,4635449176217896,BRL,,400.00,1,BRL,,389.00,11.00,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115714
TurbiBR,TurbiBRCOM,4735447842416602,115714 | 8521034 | 127235 | 67 | FVV7524,mc,2018-12-15 21:47:55,BRST,SettledInstallment,4835449176211087,BRL,,71.21,1,BRL,,69.25,1.96,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115714
TurbiBR,TurbiBRCOM,4635448770699335,115851 | 8527489 | 127371 | 7 | GCW5563,mc,2018-12-15 22:12:57,BRST,SettledInstallment,4535449191202395,BRL,,424.50,1,BRL,,412.83,11.67,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115851
TurbiBR,TurbiBRCOM,1535448918238407,115883 | 8504109 | 127403 | 33 | FYM1511,mc,2018-12-16 00:22:56,BRST,SettledInstallment,4635449269201138,BRL,,73.17,1,BRL,,71.16,2.01,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115883
TurbiBR,TurbiBRCOM,1335448913711228,115881 | 8509954 | 127401 | 13 | FXH7648,mc,2018-12-15 23:22:53,BRST,SettledInstallment,1335449233200686,BRL,,85.82,1,BRL,,83.46,2.36,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115881
TurbiBR,TurbiBRCOM,1635449193446193,115906 | 8501741 | 127426 | 53 | GGQ1493,mc,2018-12-16 14:22:57,BRST,SettledInstallment,1635449773211231,BRL,,140.34,1,BRL,,136.48,3.86,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115906
TurbiBR,TurbiBRCOM,4335449540987516,115925 | 8473 | 127445 | 43 | GCK0375,mc,2018-12-16 10:48:00,BRST,SettledInstallment,1735449644217051,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115925
TurbiBR,TurbiBRCOM,4635449714830515,115967 | 8502630 | 127488 | 3 | GFF2698,mc,2018-12-16 15:22:54,BRST,SettledInstallment,1735449809216211,BRL,,68.74,1,BRL,,66.85,1.89,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115967
TurbiBR,TurbiBRCOM,4335449236822936,115909 | 8497078 | 127429 | 8 | GCE1566,mc,2018-12-16 03:22:50,BRST,SettledInstallment,1835449377212450,BRL,,211.55,1,BRL,,205.73,5.82,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115909
TurbiBR,TurbiBRCOM,1835449676116964,115959 | 8522771 | 127480 | 46 | FZP6949,mc,2018-12-16 18:57:48,BRST,SettledInstallment,1535449938226711,BRL,,77.08,1,BRL,,74.96,2.12,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115959
TurbiBR,TurbiBRCOM,4735449720789464,115969 | 8525336 | 127490 | 13 | FXH7648,mc,2018-12-16 19:12:46,BRST,SettledInstallment,4835449947219302,BRL,,39.92,1,BRL,,38.82,1.10,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115969
TurbiBR,TurbiBRCOM,1635449630910462,115945 | 8506361 | 127465 | 64 | GGW0873,mc,2018-12-16 15:52:53,BRST,SettledInstallment,1635449827210171,BRL,,48.68,1,BRL,,47.34,1.34,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115945
TurbiBR,TurbiBRCOM,4535448290862075,115793 | 8524059 | 127314 | 2 | FXT8846,mc,2018-12-16 19:01:26,BRST,RefundedInstallment,4335449940262098,BRL,307.29,,1,BRL,307.29,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115793
TurbiBR,TurbiBRCOM,1535449622109553,115941 | 8499635 | 127461 | 49 | GDG8981,mc,2018-12-16 20:22:51,BRST,SettledInstallment,4335449989217953,BRL,,125.93,1,BRL,,122.47,3.46,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115941
TurbiBR,TurbiBRCOM,1835449749173950,115974 | 8825 | 127495 | 42 | GCE5762,mc,2018-12-16 19:37:56,BRST,SettledInstallment,4635449962200395,BRL,,47.98,1,BRL,,46.66,1.32,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115974
TurbiBR,TurbiBRCOM,4335447656418920,115527 | 8496063 | 127048 | 70 | FJV8602,mc,2018-12-16 20:47:49,BRST,SettledInstallment,4635450004215748,BRL,,64.81,1,BRL,,63.03,1.78,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115527
TurbiBR,TurbiBRCOM,1635445491605225,115527 | 8496063 | 127048 | 70 | FJV8602,mc,2018-12-16 20:47:49,BRST,SettledInstallment,4835450004214780,BRL,,592.00,1,BRL,,575.72,16.28,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115527
TurbiBR,TurbiBRCOM,1735449055139950,115895 | 8510516 | 127415 | 28 | GKE6583,mc,2018-12-16 19:52:50,BRST,SettledInstallment,4335449971212087,BRL,,206.19,1,BRL,,200.52,5.67,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115895
TurbiBR,TurbiBRCOM,4735449668737707,115957 | 8524060 | 127478 | 71 | GEJ2081,mc,2018-12-16 20:27:52,BRST,SettledInstallment,4335449992215937,BRL,,80.07,1,BRL,,77.87,2.20,,,,,,,mccredit,79,,,,,,,,Capture Request bookingId 115957
TurbiBR,TurbiBRCOM,4345448665478762,115818 | 8497291 | 127338 | 17 | GGF3956,mc,2018-12-15 21:12:49,BRST,SettledInstallment,4845449155205850,BRL,,316.19,1,BRL,,0.00,8.70,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115818
TurbiBR,TurbiBRCOM,4645448999485555,115893 | 8498623 | 127413 | 68 | GFT7592,mc,2018-12-15 22:13:03,BRST,SettledInstallment,1345449191204769,BRL,,47.79,1,BRL,,0.00,1.31,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115893
TurbiBR,TurbiBRCOM,1745448734988025,115842 | 8497131 | 127362 | 4 | GIE2734,mc,2018-12-15 21:17:51,BRST,SettledInstallment,1545449158204230,BRL,,198.00,1,BRL,,0.00,5.44,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115842
TurbiBR,TurbiBRCOM,4645448793802658,115859 | 8501597 | 127379 | 41 | FCC3441,mc,2018-12-15 21:37:49,BRST,SettledInstallment,4845449170215124,BRL,,91.10,1,BRL,,0.00,2.51,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115859
TurbiBR,TurbiBRCOM,1645448844378977,115868 | 8496513 | 127388 | 72 | FWG4577,mc,2018-12-15 22:37:54,BRST,SettledInstallment,1545449206216327,BRL,,95.10,1,BRL,,0.00,2.62,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115868
TurbiBR,TurbiBRCOM,4845448674113207,115821 | 8527445 | 127341 | 56 | GCB5654,mc,2018-12-15 22:42:55,BRST,SettledInstallment,1845449209218111,BRL,,176.35,1,BRL,,0.00,4.85,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115821
TurbiBR,TurbiBRCOM,4545449073229944,115898 | 8521304 | 127418 | 50 | GDB0788,mc,2018-12-15 23:42:55,BRST,SettledInstallment,4645449245212926,BRL,,62.56,1,BRL,,0.00,1.72,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115898
TurbiBR,TurbiBRCOM,1845448573788378,115809 | 8508323 | 127329 | 62 | GJR9212,mc,2018-12-16 01:27:51,BRST,SettledInstallment,4745449308218181,BRL,,214.82,1,BRL,,0.00,5.91,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115809
TurbiBR,TurbiBRCOM,1645448622233386,115811 | 8497576 | 127331 | 40 | FJC0776,mc,2018-12-15 23:02:52,BRST,SettledInstallment,1545449221216351,BRL,,77.59,1,BRL,,0.00,2.13,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115811
TurbiBR,TurbiBRCOM,1345449597081589,115936 | 8520448 | 127456 | 55 | FKS8658,mc,2018-12-16 11:42:53,BRST,SettledInstallment,4645449677219589,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115936
TurbiBR,TurbiBRCOM,1645447360076684,115711 | 8506971 | 127232 | 52 | FKC3114,mc,2018-12-16 12:17:55,BRST,SettledInstallment,4345449698205743,BRL,,325.30,1,BRL,,0.00,8.95,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115711
