Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1645465062836890,117302 | 8502861 | 128823 | 51 | FQH5224,visa,2019-01-03 09:18:01,BRST,SettledInstallment,4545465142224336,BRL,,29.64,1,BRL,,0.00,0.82,,,,,0000026110,40519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 117302
TurbiBR,TurbiBRCOM,4845465251867153,117314 | 8528777 | 128835 | 39 | FSQ3098,visa,2019-01-03 16:02:59,BRST,SettledInstallment,1845465385213809,BRL,,52.53,1,BRL,,0.00,1.44,,,,,0000026110,40519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117314
TurbiBR,TurbiBRCOM,1335461732419733,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,4735464701200332,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,4735463046418187,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,1635464701209256,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,4735462170418450,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,1735464701205519,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,1535463484413888,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,4635464701204491,BRL,,55.82,1,BRL,,0.00,1.54,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,1835459569835588,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,4735464701205414,BRL,,668.80,1,BRL,,0.00,18.39,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,4335464688978151,117296 | 8508081 | 128817 | 17 | GGF3956,visa,2019-01-02 23:02:59,BRST,SettledInstallment,1735464773201859,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117296
TurbiBR,TurbiBRCOM,1735462608406495,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-02 21:02:50,BRST,SettledInstallment,4835464701207104,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 116885
TurbiBR,TurbiBRCOM,1835463106428014,117051 | 8497044 | 128572 | 35 | GEP0747,visa,2019-01-03 09:23:37,BRST,SettledInstallment,4735465145212841,BRL,,92.91,1,BRL,,0.00,2.56,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117051
TurbiBR,TurbiBRCOM,1535464627869598,117287 | 8508900 | 128808 | 57 | FXD8307,visa,2019-01-02 22:32:48,BRST,SettledInstallment,4835464755212679,BRL,,40.91,1,BRL,,0.00,1.12,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117287
TurbiBR,TurbiBRCOM,1735460943624798,117051 | 8497044 | 128572 | 35 | GEP0747,visa,2019-01-03 09:23:37,BRST,SettledInstallment,4835465145218326,BRL,,630.40,1,BRL,,0.00,17.34,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117051
TurbiBR,TurbiBRCOM,4335464216416344,117164 | 8527614 | 128685 | 1 | GDC4895,visa,2019-01-03 19:52:54,BRST,SettledInstallment,4835465523223211,BRL,,200.00,1,BRL,,0.00,5.50,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 117164
TurbiBR,TurbiBRCOM,4535462055917388,117164 | 8527614 | 128685 | 1 | GDC4895,visa,2019-01-03 19:52:54,BRST,SettledInstallment,4835465523227279,BRL,,1304.00,1,BRL,,0.00,35.86,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 117164
TurbiBR,TurbiBRCOM,1535465231187905,117311 | 8525382 | 128832 | 22 | FWL2173,visa,2019-01-03 14:28:02,BRST,SettledInstallment,1835465328221499,BRL,,61.60,1,BRL,,0.00,1.69,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117311
TurbiBR,TurbiBRCOM,4535464752321187,117299 | 8503207 | 128820 | 31 | GDQ9684,visa,2019-01-03 16:32:58,BRST,SettledInstallment,1535465403227950,BRL,,149.92,1,BRL,,0.00,4.12,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117299
TurbiBR,TurbiBRCOM,1835465172610771,117309 | 8498772 | 128830 | 17 | GGF3956,visa,2019-01-03 14:32:58,BRST,SettledInstallment,1835465331217039,BRL,,115.77,1,BRL,,0.00,3.18,,,,,0000026110,30519010302802313101,visapremiumcredit,99,,,,,,,,Capture Request bookingId 117309
TurbiBR,TurbiBRCOM,4835464654424805,117164 | 8527614 | 128685 | 1 | GDC4895,visa,2019-01-03 19:52:54,BRST,SettledInstallment,4335465523210791,BRL,,126.29,1,BRL,,0.00,3.47,,,,,0000026110,30519010302802313101,visastandardcredit,99,,,,,,,,Capture Request bookingId 117164
TurbiBR,TurbiBRCOM,1835459569835588,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-03 12:26:45,BRST,RefundedInstallment,1635465255494889,BRL,227.60,,1,BRL,227.60,,,,,,,,,visastandardcredit,99,,,,,,,,116885 | 8501999 | 128406 | 29 | GKH1148
TurbiBR,TurbiBRCOM,4535461026489675,117069 | 8529307 | 128590 | 71 | GEJ2081,visa,2019-01-07 22:24:22,BRST,RefundedInstallment,1735469070109135,BRL,382.65,,1,BRL,382.65,,,,,,,,,visapremiumcredit,99,,,,,,,,117069 | 8529307 | 128590 | 71 | GEJ2081
TurbiBR,TurbiBRCOM,1625462648500482,117200 | 8523373 | 128721 | 26 | GJJ0014,visa,2019-01-09 19:54:24,BRST,RefundedInstallment,1725470708082530,BRL,70.00,,1,BRL,70.00,,,,,,,,,visastandardcredit,99,,,,,,,,Refund Request bookingId 117200
TurbiBR,TurbiBRCOM,4525459458636815,116873 | 8524125 | 128394 | 45 | GHS1618,visa,2019-01-09 19:50:39,BRST,RefundedInstallment,4625470705936741,BRL,70.00,,1,BRL,70.00,,,,,,,,,visastandardcredit,99,,,,,,,,Refund Request bookingId 116873
TurbiBR,TurbiBRCOM,,"Payout Date=2019-02-04, Bank=341, Branch=8886, Account=253338",,2019-02-01 02:18:52,BRST,MerchantPayout,"TX24442078602XT batch 99, TurbiBRCOM batch 99, TurbiBRCOM",,,,,BRL,120.77,,,,,,,,,,99,,,,,,,,
