Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1515442773347043,115284 | 8501957 | 126806 | 47 | GET4023,mc,2018-12-08 19:42:50,BRST,SettledInstallment,4815443053210134,BRL,,79.21,1,BRL,,0.00,2.18,,,,77.03,0000022820,10618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115284
TurbiBR,TurbiBRCOM,1615441159602467,115127 | 8502525 | 126649 | 53 | GGQ1493,mc,2018-12-08 18:38:28,BRST,RefundedInstallment,4815443014539019,BRL,54.24,,1,BRL,54.24,,,,,,,,,mccredit,70,,,,,,,,115127 | 8502525 | 126649 | 53 | GGQ1493
TurbiBR,TurbiBRCOM,4315441317119617,115157 | 8521054 | 126679 | 32 | FXT6395,mc,2018-12-08 20:27:51,BRST,SettledInstallment,1315443080226799,BRL,,273.51,1,BRL,,0.00,7.52,,,,265.99,0000022820,10618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115157
TurbiBR,TurbiBRCOM,4315442968668407,115324 | 8525249 | 126846 | 40 | FJC0776,mc,2018-12-08 20:27:51,BRST,SettledInstallment,1715443080227827,BRL,,39.66,1,BRL,,0.00,1.09,,,,38.57,0000022820,10618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115324
TurbiBR,TurbiBRCOM,4515442228535980,115226 | 8523484 | 126748 | 56 | GCB5654,mc,2018-12-07 21:23:07,BRST,SettledInstallment,1315442249203707,BRL,,21.00,1,BRL,,0.00,0.58,,,,20.42,0000022820,10618120803003829101,mccredit,70,,,,,,,,Capture Request bookingId 115226
TurbiBR,TurbiBRCOM,1515442249160343,115228 | 8523484 | 126750 | 56 | GCB5654,mc,2018-12-08 13:44:57,BRST,RefundedInstallment,4515442838491129,BRL,9.04,,1,BRL,9.04,,,,,,,,,mccredit,70,,,,,,,,115228 | 8523484 | 126750 | 56 | GCB5654
TurbiBR,TurbiBRCOM,1335442665675004,115258 | 8509511 | 126780 | 19 | FJG9824,mc,2018-12-08 12:17:59,BRST,SettledInstallment,1335442786200229,BRL,,33.69,1,BRL,,0.00,0.93,,,,,0000022820,30618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115258
TurbiBR,TurbiBRCOM,1835442641181718,115250 | 8522664 | 126772 | 73 | FYM4531,mc,2018-12-08 13:43:00,BRST,SettledInstallment,1335442837218253,BRL,,63.31,1,BRL,,0.00,1.74,,,,,0000022820,30618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115250
TurbiBR,TurbiBRCOM,4535442705904788,115266 | 8520448 | 126788 | 4 | GIE2734,mc,2018-12-08 13:07:56,BRST,SettledInstallment,4335442816213576,BRL,,62.94,1,BRL,,0.00,1.73,,,,,0000022820,30618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115266
TurbiBR,TurbiBRCOM,1535442742781393,115276 | 8526866 | 126798 | 67 | FVV7524,mc,2018-12-08 16:17:56,BRST,SettledInstallment,4735442930201479,BRL,,50.37,1,BRL,,0.00,1.39,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115276
TurbiBR,TurbiBRCOM,4735440971685873,115096 | 8502819 | 126618 | 14 | GDW3904,mc,2018-12-08 12:48:00,BRST,SettledInstallment,4735442804204542,BRL,,339.34,1,BRL,,0.00,9.33,,,,,0000022820,30618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115096
TurbiBR,TurbiBRCOM,4335442773175610,115283 | 8520367 | 126805 | 69 | GJT1128,mc,2018-12-08 17:42:54,BRST,SettledInstallment,1835442981210986,BRL,,85.44,1,BRL,,0.00,2.35,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115283
TurbiBR,TurbiBRCOM,4535442715065000,115269 | 8522578 | 126791 | 37 | GHQ9495,mc,2018-12-08 15:07:57,BRST,SettledInstallment,1835442888214495,BRL,,49.59,1,BRL,,0.00,1.36,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115269
TurbiBR,TurbiBRCOM,4535443000964550,115329 | 8496139 | 126851 | 27 | GIE0915,mc,2018-12-08 18:17:51,BRST,SettledInstallment,4535443002219458,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115329
TurbiBR,TurbiBRCOM,1335442811414845,115290 | 8510163 | 126812 | 52 | FKC3114,mc,2018-12-08 18:17:51,BRST,SettledInstallment,4735443002212436,BRL,,58.04,1,BRL,,0.00,1.60,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115290
TurbiBR,TurbiBRCOM,1735442846572563,115295 | 8502913 | 126817 | 4 | GIE2734,mc,2018-12-08 19:52:54,BRST,SettledInstallment,4835443059212015,BRL,,98.24,1,BRL,,0.00,2.70,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115295
TurbiBR,TurbiBRCOM,1635442569144583,115235 | 8523238 | 126757 | 29 | GKH1148,mc,2018-12-08 20:27:49,BRST,SettledInstallment,1335443080224089,BRL,,120.70,1,BRL,,0.00,3.32,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115235
TurbiBR,TurbiBRCOM,1635442656966831,115254 | 8524361 | 126776 | 26 | GJJ0014,mc,2018-12-08 17:02:53,BRST,SettledInstallment,4335442957219242,BRL,,156.67,1,BRL,,0.00,4.31,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115254
TurbiBR,TurbiBRCOM,1735442888103186,115307 | 8505386 | 126829 | 46 | FZP6949,mc,2018-12-08 20:52:47,BRST,SettledInstallment,4535443095213046,BRL,,53.57,1,BRL,,0.00,1.47,,,,,0000022820,30618120803003829401,mccredit,70,,,,,,,,Capture Request bookingId 115307
TurbiBR,TurbiBRCOM,4825441904121185,115193 | 8853 | 126715 | 47 | GET4023,mc,2018-12-07 23:27:57,BRST,SettledInstallment,4325442324205983,BRL,,45.15,1,BRL,,0.00,1.24,,,,,0000022820,20618120803003829101,mccredit,70,,,,,,,,Capture Request bookingId 115193
TurbiBR,TurbiBRCOM,4725442649868461,115251 | 8501597 | 126773 | 34 | GAK2624,mc,2018-12-08 13:32:59,BRST,SettledInstallment,4825442831214200,BRL,,42.69,1,BRL,,0.00,1.17,,,,,0000022820,20618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115251
TurbiBR,TurbiBRCOM,4525442216887797,115225 | 8825 | 126747 | 29 | GKH1148,mc,2018-12-08 02:07:55,BRST,SettledInstallment,4525442420217468,BRL,,60.20,1,BRL,,0.00,1.66,,,,,0000022820,20618120803003829101,mccredit,70,,,,,,,,Capture Request bookingId 115225
TurbiBR,TurbiBRCOM,1625442849684707,115297 | 8503423 | 126819 | 7 | GCW5563,mc,2018-12-08 14:43:26,BRST,SettledInstallment,4725442873216452,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000022820,20618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115297
TurbiBR,TurbiBRCOM,4825442660504010,115255 | 8499004 | 126777 | 16 | FVN6927,mc,2018-12-08 10:42:55,BRST,SettledInstallment,4825442729210344,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,20618120803003829301,mccredit,70,,,,,,,,Capture Request bookingId 115255
TurbiBR,TurbiBRCOM,4325441045192330,115111 | 8525827 | 126633 | 57 | FXD8307,mc,2018-12-08 14:02:53,BRST,RefundedInstallment,4725442849046736,BRL,58.02,,1,BRL,58.02,,,,,,,,,mccredit,70,,,,,,,,115111 | 8525827 | 126633 | 57 | FXD8307
TurbiBR,TurbiBRCOM,1525442868709857,115303 | 8496889 | 126825 | 9 | GEK9026,mc,2018-12-08 17:17:59,BRST,SettledInstallment,1725442966215409,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115303
TurbiBR,TurbiBRCOM,4525442649985663,115252 | 8513345 | 126774 | 55 | FKS8658,mc,2018-12-08 16:07:53,BRST,SettledInstallment,4525442924212585,BRL,,93.09,1,BRL,,90.53,2.56,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115252
TurbiBR,TurbiBRCOM,1725442781344012,115287 | 8510185 | 126809 | 40 | FJC0776,mc,2018-12-08 16:17:53,BRST,SettledInstallment,1825442930207663,BRL,,44.14,1,BRL,,42.93,1.21,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115287
TurbiBR,TurbiBRCOM,4825441066248834,115113 | 8503868 | 126635 | 54 | GDP6156,mc,2018-12-08 17:37:57,BRST,SettledInstallment,1825442978213748,BRL,,256.02,1,BRL,,248.98,7.04,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115113
TurbiBR,TurbiBRCOM,4825442855913349,115301 | 8150 | 126823 | 8 | GCE1566,mc,2018-12-08 18:29:22,BRST,SettledInstallment,4325443008214937,BRL,,144.67,1,BRL,,140.69,3.98,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115301
TurbiBR,TurbiBRCOM,1325442966738644,115322 | 8525249 | 126844 | 40 | FJC0776,mc,2018-12-08 17:22:53,BRST,SettledInstallment,4525442969206880,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115322
TurbiBR,TurbiBRCOM,1525442747471463,115278 | 8484 | 126800 | 17 | GGF3956,mc,2018-12-08 17:32:54,BRST,SettledInstallment,1625442975216837,BRL,,57.00,1,BRL,,55.43,1.57,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115278
TurbiBR,TurbiBRCOM,1725442773853863,115285 | 8611 | 126807 | 58 | GIV7241,mc,2018-12-08 17:48:00,BRST,SettledInstallment,4825442984215764,BRL,,110.57,1,BRL,,107.53,3.04,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115285
TurbiBR,TurbiBRCOM,4825442698568821,115265 | 8496139 | 126787 | 27 | GIE0915,mc,2018-12-08 18:17:54,BRST,SettledInstallment,4825443002219663,BRL,,299.51,1,BRL,,291.27,8.24,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115265
TurbiBR,TurbiBRCOM,1725442807140865,115289 | 8526927 | 126811 | 42 | GCE5762,mc,2018-12-08 20:32:51,BRST,SettledInstallment,4825443083216117,BRL,,106.17,1,BRL,,103.25,2.92,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115289
TurbiBR,TurbiBRCOM,1825436537911230,114730 | 8504861 | 126252 | 63 | FMZ7695,mc,2018-12-07 23:56:29,BRST,RefundedInstallment,4825442341410520,BRL,16.69,,1,BRL,16.69,,,,,,,,,mccredit,70,,,,,,,,114730 | 8504861 | 126252 | 63 | FMZ7695
TurbiBR,TurbiBRCOM,1825442981864297,115325 | 8496708 | 126847 | 34 | GAK2624,mc,2018-12-08 19:32:58,BRST,SettledInstallment,1325443047215396,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115325
TurbiBR,TurbiBRCOM,4535442159177212,115212 | 8509305 | 126734 | 36 | GFN9743,mc,2018-12-08 21:02:53,BRST,SettledInstallment,1735443101204173,BRL,,194.60,1,BRL,,0.00,5.35,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115212
TurbiBR,TurbiBRCOM,4835442787479102,115288 | 8506235 | 126810 | 57 | FXD8307,mc,2018-12-09 00:18:32,BRST,SettledInstallment,1835443212218210,BRL,,102.60,1,BRL,,0.00,2.82,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115288
TurbiBR,TurbiBRCOM,1535442719154962,115273 | 8497815 | 126795 | 38 | GDT7856,mc,2018-12-09 00:17:11,BRST,SettledInstallment,1635443209217672,BRL,,137.48,1,BRL,,0.00,3.78,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115273
TurbiBR,TurbiBRCOM,1735443005018356,115330 | 8504689 | 126852 | 3 | GFF2698,mc,2018-12-09 02:07:52,BRST,SettledInstallment,1635443284216102,BRL,,123.69,1,BRL,,0.00,3.40,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115330
TurbiBR,TurbiBRCOM,1335443636875038,115390 | 8521053 | 126911 | 60 | GJQ7911,mc,2018-12-09 12:32:58,BRST,SettledInstallment,4335443659208541,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,30618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115390
TurbiBR,TurbiBRCOM,1535443625921387,115383 | 8525589 | 126904 | 23 | FLQ7676,mc,2018-12-09 14:02:55,BRST,SettledInstallment,1735443713210097,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022820,30618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115383
TurbiBR,TurbiBRCOM,4535442983073298,115326 | 8525825 | 126848 | 54 | GDP6156,mc,2018-12-09 02:52:47,BRST,SettledInstallment,4335443311214572,BRL,,100.46,1,BRL,,0.00,2.76,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115326
TurbiBR,TurbiBRCOM,4535443695401967,115407 | 8503902 | 126928 | 40 | FJC0776,mc,2018-12-09 14:12:50,BRST,SettledInstallment,4535443719217894,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,30618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115407
TurbiBR,TurbiBRCOM,4635443569856980,115355 | 8526952 | 126876 | 10 | FQR9974,mc,2018-12-09 15:17:55,BRST,SettledInstallment,1535443758219989,BRL,,42.82,1,BRL,,0.00,1.18,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115355
TurbiBR,TurbiBRCOM,4335443596525700,115375 | 8508186 | 126896 | 62 | GJR9212,mc,2018-12-09 18:27:48,BRST,SettledInstallment,1835443872217825,BRL,,101.16,1,BRL,,0.00,2.78,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115375
TurbiBR,TurbiBRCOM,4835443111426363,115335 | 8497078 | 126857 | 8 | GCE1566,mc,2018-12-09 00:09:40,BRST,SettledInstallment,4335443200214717,BRL,,140.99,1,BRL,,0.00,3.88,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115335
TurbiBR,TurbiBRCOM,4335443668851612,115401 | 8524724 | 126922 | 29 | GKH1148,mc,2018-12-09 19:17:57,BRST,SettledInstallment,4835443902207816,BRL,,74.87,1,BRL,,0.00,2.06,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115401
TurbiBR,TurbiBRCOM,1835443830067882,115429 | 8496431 | 126950 | 41 | FCC3441,mc,2018-12-09 19:37:53,BRST,SettledInstallment,1735443914215937,BRL,,30.97,1,BRL,,0.00,0.85,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115429
TurbiBR,TurbiBRCOM,4635442913714135,115313 | 8498634 | 126835 | 51 | FQH5224,mc,2018-12-08 22:52:53,BRST,SettledInstallment,4635443167213345,BRL,,67.63,1,BRL,,0.00,1.86,,,,,0000022820,30618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115313
TurbiBR,TurbiBRCOM,1735442664419939,115257 | 8508759 | 126779 | 39 | FSQ3098,mc,2018-12-09 18:52:49,BRST,SettledInstallment,1535443887210719,BRL,,341.33,1,BRL,,0.00,9.39,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115257
TurbiBR,TurbiBRCOM,1735443600340569,115377 | 8503666 | 126898 | 72 | FWG4577,mc,2018-12-09 18:42:55,BRST,SettledInstallment,1835443881216420,BRL,,73.90,1,BRL,,0.00,2.03,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115377
TurbiBR,TurbiBRCOM,1535443627010668,115384 | 8508828 | 126905 | 14 | GDW3904,mc,2018-12-09 20:12:58,BRST,SettledInstallment,1535443935219340,BRL,,93.63,1,BRL,,0.00,2.57,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115384
TurbiBR,TurbiBRCOM,1335443727768100,115413 | 8526086 | 126934 | 56 | GCB5654,mc,2018-12-09 19:42:56,BRST,SettledInstallment,4835443917219525,BRL,,64.94,1,BRL,,0.00,1.79,,,,,0000022820,30618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115413
TurbiBR,TurbiBRCOM,4535443695401967,115407 | 8503902 | 126928 | 40 | FJC0776,mc,2018-12-09 14:43:33,BRST,RefundedInstallment,1335443737651197,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115407
TurbiBR,TurbiBRCOM,1715442849701361,115298 | 8510024 | 126820 | 68 | GFT7592,mc,2018-12-08 21:37:47,BRST,SettledInstallment,4615443122204763,BRL,,85.68,1,BRL,,0.00,2.36,,,,83.32,0000022820,10618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115298
TurbiBR,TurbiBRCOM,4815442599652577,115242 | 8524825 | 126764 | 60 | GJQ7911,mc,2018-12-09 01:07:46,BRST,SettledInstallment,1815443248217552,BRL,,138.76,1,BRL,,0.00,3.82,,,,134.94,0000022820,10618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115242
TurbiBR,TurbiBRCOM,4515443107575923,115334 | 8521954 | 126856 | 56 | GCB5654,mc,2018-12-09 04:42:43,BRST,SettledInstallment,1315443377202073,BRL,,95.25,1,BRL,,0.00,2.62,,,,92.63,0000022820,10618120902903829201,mccredit,70,,,,,,,,Capture Request bookingId 115334
TurbiBR,TurbiBRCOM,1315443572677319,115359 | 8502346 | 126880 | 34 | GAK2624,mc,2018-12-09 12:57:52,BRST,SettledInstallment,1515443674211643,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022820,10618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115359
TurbiBR,TurbiBRCOM,4815443545179756,115351 | 8508063 | 126872 | 30 | FZV7646,mc,2018-12-09 14:37:50,BRST,SettledInstallment,1715443734201483,BRL,,52.39,1,BRL,,0.00,1.44,,,,50.95,0000022820,10618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115351
TurbiBR,TurbiBRCOM,1315443588432451,115363 | 8499004 | 126884 | 32 | FXT6395,mc,2018-12-09 12:27:50,BRST,SettledInstallment,4615443656207265,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022820,10618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115363
TurbiBR,TurbiBRCOM,1815443763409212,115425 | 8500196 | 126946 | 23 | FLQ7676,mc,2018-12-09 15:59:37,BRST,RefundedInstallment,4715443783255731,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115425
TurbiBR,TurbiBRCOM,4715443644106636,115392 | 8498303 | 126913 | 53 | GGQ1493,mc,2018-12-09 17:47:50,BRST,SettledInstallment,1315443848218393,BRL,,52.33,1,BRL,,0.00,1.44,,,,50.89,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115392
TurbiBR,TurbiBRCOM,1615443864030158,115433 | 8499004 | 126954 | 32 | FXT6395,mc,2018-12-09 19:07:42,BRST,SettledInstallment,4815443896218369,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115433
TurbiBR,TurbiBRCOM,1315443602852627,115378 | 8526976 | 126899 | 58 | GIV7241,mc,2018-12-09 18:52:47,BRST,SettledInstallment,1815443887210066,BRL,,95.78,1,BRL,,0.00,2.63,,,,93.15,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115378
TurbiBR,TurbiBRCOM,1515443654531143,115398 | 8527039 | 126919 | 20 | FUD3683,mc,2018-12-09 18:02:45,BRST,SettledInstallment,1315443857218805,BRL,,70.62,1,BRL,,0.00,1.94,,,,68.68,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115398
TurbiBR,TurbiBRCOM,1515443741377781,115415 | 8510170 | 126936 | 9 | GEK9026,mc,2018-12-09 20:02:46,BRST,SettledInstallment,4615443929219105,BRL,,19.63,1,BRL,,0.00,0.54,,,,19.09,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115415
TurbiBR,TurbiBRCOM,4815443584720874,115362 | 8504129 | 126883 | 35 | GEP0747,mc,2018-12-09 20:27:49,BRST,SettledInstallment,1715443944216297,BRL,,84.71,1,BRL,,0.00,2.33,,,,82.38,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115362
TurbiBR,TurbiBRCOM,4815442201656982,115222 | 8525335 | 126744 | 66 | GHH6346,mc,2018-12-09 20:42:43,BRST,SettledInstallment,1615443953206586,BRL,,400.00,1,BRL,,0.00,11.00,,,,389.00,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115222
TurbiBR,TurbiBRCOM,4515442634414671,115222 | 8525335 | 126744 | 66 | GHH6346,mc,2018-12-09 20:42:43,BRST,SettledInstallment,4515443953207803,BRL,,41.74,1,BRL,,0.00,1.15,,,,40.59,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115222
TurbiBR,TurbiBRCOM,1815442903110813,115310 | 8526743 | 126832 | 37 | GHQ9495,mc,2018-12-08 23:12:43,BRST,SettledInstallment,1715443179211104,BRL,,77.99,1,BRL,,0.00,2.14,,,,75.85,0000022820,10618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115310
TurbiBR,TurbiBRCOM,4515443125203235,115337 | 8825 | 126859 | 30 | FZV7646,mc,2018-12-08 23:41:58,BRST,SettledInstallment,4515443194214683,BRL,,33.50,1,BRL,,0.00,0.92,,,,32.58,0000022820,10618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115337
TurbiBR,TurbiBRCOM,1815443763409212,115425 | 8500196 | 126946 | 23 | FLQ7676,mc,2018-12-09 15:57:51,BRST,SettledInstallment,4715443782215728,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000022820,10618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115425
TurbiBR,TurbiBRCOM,4645442967984541,115323 | 8506985 | 126845 | 70 | FJV8602,mc,2018-12-08 22:23:08,BRST,SettledInstallment,1545443149218482,BRL,,45.85,1,BRL,,0.00,1.26,,,,,0000022820,40618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115323
TurbiBR,TurbiBRCOM,4545443518715252,115345 | 8508656 | 126866 | 19 | FJG9824,mc,2018-12-09 11:32:52,BRST,SettledInstallment,1645443623219542,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,40618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115345
TurbiBR,TurbiBRCOM,4345442829393819,115292 | 8510027 | 126814 | 13 | FXH7648,mc,2018-12-08 23:58:13,BRST,SettledInstallment,4845443197218773,BRL,,205.10,1,BRL,,0.00,5.64,,,,,0000022820,40618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115292
TurbiBR,TurbiBRCOM,1345443652687190,115397 | 8502913 | 126918 | 4 | GIE2734,mc,2018-12-09 13:02:57,BRST,SettledInstallment,1545443677206792,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022820,40618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115397
TurbiBR,TurbiBRCOM,4545443555367819,115352 | 8508323 | 126873 | 63 | FMZ7695,mc,2018-12-09 15:32:58,BRST,SettledInstallment,1645443767210976,BRL,,51.97,1,BRL,,0.00,1.43,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115352
TurbiBR,TurbiBRCOM,4545442986416575,115327 | 8523499 | 126849 | 73 | FYM4531,mc,2018-12-08 23:07:57,BRST,SettledInstallment,4345443176228897,BRL,,45.07,1,BRL,,0.00,1.24,,,,,0000022820,40618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115327
TurbiBR,TurbiBRCOM,4645442693433433,115264 | 8508669 | 126786 | 41 | FCC3441,mc,2018-12-09 11:22:48,BRST,SettledInstallment,4845443617212455,BRL,,265.14,1,BRL,,0.00,7.29,,,,,0000022820,40618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115264
TurbiBR,TurbiBRCOM,4545443631510747,115388 | 8522159 | 126909 | 13 | FXH7648,mc,2018-12-09 19:12:47,BRST,SettledInstallment,1745443899208897,BRL,,63.13,1,BRL,,0.00,1.74,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115388
TurbiBR,TurbiBRCOM,4845443689907396,115405 | 8524783 | 126926 | 47 | GET4023,mc,2018-12-09 18:07:57,BRST,SettledInstallment,4745443860206445,BRL,,48.41,1,BRL,,0.00,1.33,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115405
TurbiBR,TurbiBRCOM,4645443651994630,115396 | 8510513 | 126917 | 19 | FJG9824,mc,2018-12-09 17:27:57,BRST,SettledInstallment,1545443836214224,BRL,,76.79,1,BRL,,0.00,2.11,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115396
TurbiBR,TurbiBRCOM,4645441415667203,115168 | 8816 | 126690 | 27 | GIE0915,mc,2018-12-09 16:29:33,BRST,RefundedInstallment,4545443801160117,BRL,39.10,,1,BRL,39.10,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115168
TurbiBR,TurbiBRCOM,1745443688436881,115404 | 8527027 | 126925 | 51 | FQH5224,mc,2018-12-09 19:12:47,BRST,SettledInstallment,1645443899217519,BRL,,61.21,1,BRL,,0.00,1.68,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115404
TurbiBR,TurbiBRCOM,4745443813265076,115428 | 8508194 | 126949 | 8 | GCE1566,mc,2018-12-09 18:27:58,BRST,SettledInstallment,1645443872211349,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000022820,40618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115428
TurbiBR,TurbiBRCOM,4625441466316480,115170 | 8504804 | 126692 | 23 | FLQ7676,mc,2018-12-08 21:32:56,BRST,SettledInstallment,4625443119207652,BRL,,272.09,1,BRL,,0.00,7.48,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115170
TurbiBR,TurbiBRCOM,4825442873379721,115305 | 8507605 | 126827 | 5 | FSN3833,mc,2018-12-08 22:27:57,BRST,SettledInstallment,4725443152218227,BRL,,127.81,1,BRL,,0.00,3.51,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115305
TurbiBR,TurbiBRCOM,1625442914843824,115314 | 8526198 | 126836 | 19 | FJG9824,mc,2018-12-08 22:13:02,BRST,SettledInstallment,1325443143216801,BRL,,109.80,1,BRL,,0.00,3.02,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115314
TurbiBR,TurbiBRCOM,1825442616461576,115244 | 8497594 | 126766 | 53 | GGQ1493,mc,2018-12-08 23:17:52,BRST,SettledInstallment,1725443182202783,BRL,,175.10,1,BRL,,0.00,4.82,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115244
