Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4535430824519934,114373 | 8506107 | 125896 | 4 | GIE2734,mc,2018-11-24 20:46:53,BRST,SettledInstallment,1635430995603793,BRL,,82.67,1,BRL,,0.00,2.27,,,,,0000022051,30618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114373
TurbiBR,TurbiBRCOM,1335430635682986,114329 | 8521957 | 125852 | 16 | FVN6927,mc,2018-11-24 19:56:49,BRST,SettledInstallment,1635430965619522,BRL,,119.42,1,BRL,,0.00,3.28,,,,,0000022051,30618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114329
TurbiBR,TurbiBRCOM,1735430490358421,114297 | 8496237 | 125819 | 13 | FXH7648,mc,2018-11-24 09:41:56,BRST,SettledInstallment,4835430596628621,BRL,,31.49,1,BRL,,0.00,0.87,,,,,0000022051,30618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114297
TurbiBR,TurbiBRCOM,4515430179103445,114292 | 8500509 | 125814 | 1 | GDC4895,mc,2018-11-23 23:16:45,BRST,SettledInstallment,1815430221616637,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000022051,10618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114292
TurbiBR,TurbiBRCOM,1715430121210888,114281 | 8473 | 125803 | 68 | GFT7592,mc,2018-11-23 22:06:58,BRST,SettledInstallment,4315430179616950,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022051,10618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114281
TurbiBR,TurbiBRCOM,4615430072546210,114278 | 8523238 | 125800 | 10 | FQR9974,mc,2018-11-24 01:46:46,BRST,SettledInstallment,4515430311613749,BRL,,72.14,1,BRL,,0.00,1.98,,,,70.16,0000022051,10618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114278
TurbiBR,TurbiBRCOM,4715428303663829,Authorise Request bookingId 114156,mc,2018-11-23 21:21:49,BRST,SettledInstallment,1315430152615512,BRL,,706.71,1,BRL,,0.00,19.43,,,,687.28,0000022051,10618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114156
TurbiBR,TurbiBRCOM,4515429171958715,Authorise Request bookingId 114212,mc,2018-11-24 16:36:58,BRST,SettledInstallment,1815430845614323,BRL,,297.80,1,BRL,,289.61,8.19,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114212
TurbiBR,TurbiBRCOM,4515430562615450,114310 | 8524825 | 125832 | 61 | GCE7705,mc,2018-11-24 09:11:47,BRST,SettledInstallment,4515430578609661,BRL,,96.00,1,BRL,,0.00,2.64,,,,93.36,0000022051,10618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114310
TurbiBR,TurbiBRCOM,1615430193375131,114294 | 8503822 | 125816 | 51 | FQH5224,mc,2018-11-24 03:26:58,BRST,SettledInstallment,4515430371603184,BRL,,40.49,1,BRL,,0.00,1.11,,,,39.38,0000022051,10618112403003829201,mccredit,52,,,,,,,,Capture Request bookingId 114294
TurbiBR,TurbiBRCOM,1815430339805973,114296 | 8503217 | 125818 | 41 | FCC3441,mc,2018-11-24 04:21:51,BRST,SettledInstallment,4515430404619314,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022051,10618112403003829201,mccredit,52,,,,,,,,Capture Request bookingId 114296
TurbiBR,TurbiBRCOM,1315430581738182,114317 | 8522462 | 125839 | 42 | GCE5762,mc,2018-11-24 13:01:57,BRST,SettledInstallment,1615430716614081,BRL,,47.61,1,BRL,,0.00,1.31,,,,46.30,0000022051,10618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114317
TurbiBR,TurbiBRCOM,4615430597417046,114322 | 8496367 | 125845 | 59 | GFT1399,mc,2018-11-24 17:21:59,BRST,SettledInstallment,1815430872603371,BRL,,82.21,1,BRL,,79.95,2.26,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114322
TurbiBR,TurbiBRCOM,1615430156743945,114284 | 8522852 | 125806 | 67 | FVV7524,mc,2018-11-24 17:21:59,BRST,SettledInstallment,4515430872618863,BRL,,69.07,1,BRL,,67.17,1.90,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114284
TurbiBR,TurbiBRCOM,1715430894540750,114381 | 8510380 | 125904 | 55 | FKS8658,mc,2018-11-24 18:06:52,BRST,SettledInstallment,4515430899615413,BRL,,96.00,1,BRL,,93.36,2.64,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114381
TurbiBR,TurbiBRCOM,4615430639675627,114330 | 8500156 | 125853 | 51 | FQH5224,mc,2018-11-24 20:46:43,BRST,SettledInstallment,4715430995600218,BRL,,94.20,1,BRL,,91.61,2.59,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114330
TurbiBR,TurbiBRCOM,4715430823331192,114372 | 8499314 | 125895 | 20 | FUD3683,mc,2018-11-24 20:11:44,BRST,SettledInstallment,4815430974628114,BRL,,51.99,1,BRL,,50.56,1.43,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114372
TurbiBR,TurbiBRCOM,1815430903515735,114383 | 8523499 | 125906 | 73 | FYM4531,mc,2018-11-24 20:46:43,BRST,SettledInstallment,1315430995600036,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114383
TurbiBR,TurbiBRCOM,1715430894540750,114381 | 8510380 | 125904 | 55 | FKS8658,mc,2018-11-24 18:16:57,BRST,RefundedInstallment,4715430905719165,BRL,96.00,,1,BRL,96.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114381
TurbiBR,TurbiBRCOM,1625430114196119,114280 | 8496513 | 125802 | 29 | GKH1148,mc,2018-11-24 02:46:54,BRST,SettledInstallment,1625430347610985,BRL,,66.29,1,BRL,,0.00,1.82,,,,,0000022051,20618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114280
TurbiBR,TurbiBRCOM,1625430003381566,114267 | 8502890 | 125789 | 41 | FCC3441,mc,2018-11-23 22:06:51,BRST,SettledInstallment,4525430179615339,BRL,,44.30,1,BRL,,0.00,1.22,,,,,0000022051,20618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114267
TurbiBR,TurbiBRCOM,4625430047415069,114273 | 8497455 | 125795 | 17 | GGF3956,mc,2018-11-23 23:26:54,BRST,SettledInstallment,4525430227624150,BRL,,52.84,1,BRL,,0.00,1.45,,,,,0000022051,20618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114273
TurbiBR,TurbiBRCOM,4725430613398367,114325 | 8500156 | 125848 | 51 | FQH5224,mc,2018-11-24 10:46:44,BRST,SettledInstallment,1525430635613601,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114325
TurbiBR,TurbiBRCOM,4325430168794519,114289 | 8496191 | 125811 | 37 | GHQ9495,mc,2018-11-24 03:26:51,BRST,SettledInstallment,4625430371603041,BRL,,49.64,1,BRL,,0.00,1.37,,,,,0000022051,20618112403003829201,mccredit,52,,,,,,,,Capture Request bookingId 114289
TurbiBR,TurbiBRCOM,1725429808722320,114243 | 8496712 | 125765 | 13 | FXH7648,mc,2018-11-23 23:46:43,BRST,SettledInstallment,4625430239617670,BRL,,93.70,1,BRL,,0.00,2.58,,,,,0000022051,20618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114243
TurbiBR,TurbiBRCOM,1525430763083080,114361 | 8498012 | 125884 | 9 | GEK9026,mc,2018-11-24 14:36:53,BRST,SettledInstallment,1525430773615541,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114361
TurbiBR,TurbiBRCOM,1325430522109863,114298 | 8501653 | 125820 | 9 | GEK9026,mc,2018-11-24 13:51:55,BRST,SettledInstallment,1625430746602807,BRL,,109.42,1,BRL,,0.00,3.01,,,,,0000022051,20618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114298
TurbiBR,TurbiBRCOM,1825430798976180,114367 | 8504940 | 125890 | 8 | GCE1566,mc,2018-11-24 15:26:48,BRST,SettledInstallment,1325430803603790,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000022051,20618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114367
TurbiBR,TurbiBRCOM,4725430669220978,114337 | 8501800 | 125860 | 40 | FJC0776,mc,2018-11-24 14:46:57,BRST,SettledInstallment,4825430779611495,BRL,,31.07,1,BRL,,0.00,0.85,,,,,0000022051,20618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114337
TurbiBR,TurbiBRCOM,1525430572275786,114314 | 8498903 | 125836 | 23 | FLQ7676,mc,2018-11-24 15:26:48,BRST,SettledInstallment,1725430803605148,BRL,,147.61,1,BRL,,0.00,4.06,,,,,0000022051,20618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114314
TurbiBR,TurbiBRCOM,1725430740772647,114356 | 8505884 | 125879 | 70 | FJV8602,mc,2018-11-24 20:51:54,BRST,SettledInstallment,4625430998605148,BRL,,83.37,1,BRL,,0.00,2.29,,,,,0000022051,20618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114356
TurbiBR,TurbiBRCOM,1525430736208285,114353 | 8502851 | 125876 | 42 | GCE5762,mc,2018-11-24 20:21:51,BRST,SettledInstallment,4825430980612001,BRL,,71.03,1,BRL,,0.00,1.95,,,,,0000022051,20618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114353
TurbiBR,TurbiBRCOM,1525429691351700,114232 | 8507375 | 125754 | 61 | GCE7705,mc,2018-11-23 22:26:58,BRST,SettledInstallment,4725430191614136,BRL,,135.32,1,BRL,,0.00,3.72,,,,,0000022051,20618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114232
TurbiBR,TurbiBRCOM,1525430763083080,114361 | 8498012 | 125884 | 9 | GEK9026,mc,2018-11-24 15:27:01,BRST,RefundedInstallment,1825430803672063,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114361
TurbiBR,TurbiBRCOM,1825430798976180,114367 | 8504940 | 125890 | 8 | GCE1566,mc,2018-11-24 15:30:36,BRST,RefundedInstallment,4625430805842413,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114367
TurbiBR,TurbiBRCOM,4725430613398367,114325 | 8500156 | 125848 | 51 | FQH5224,mc,2018-11-24 10:53:48,BRST,RefundedInstallment,1525430639839731,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114325
TurbiBR,TurbiBRCOM,4315430856887536,114379 | 8506985 | 125902 | 58 | GIV7241,mc,2018-11-24 22:46:43,BRST,SettledInstallment,4515431067609402,BRL,,55.49,1,BRL,,0.00,1.53,,,,53.96,0000022051,10618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114379
TurbiBR,TurbiBRCOM,4715430834188581,114375 | 8507186 | 125898 | 1 | GDC4895,mc,2018-11-24 22:11:43,BRST,SettledInstallment,4615431046617418,BRL,,88.45,1,BRL,,0.00,2.43,,,,86.02,0000022051,10618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114375
TurbiBR,TurbiBRCOM,1515430826412260,114374 | 8503217 | 125897 | 40 | FJC0776,mc,2018-11-25 02:01:54,BRST,SettledInstallment,1515431184616302,BRL,,87.96,1,BRL,,0.00,2.42,,,,85.54,0000022051,10618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114374
TurbiBR,TurbiBRCOM,4515431450729585,114408 | 8499292 | 125931 | 3 | GFF2698,mc,2018-11-25 11:51:47,BRST,SettledInstallment,1715431538607476,BRL,,66.36,1,BRL,,0.00,1.82,,,,64.54,0000022051,10618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114408
TurbiBR,TurbiBRCOM,4715431571592712,114445 | 8524060 | 125968 | 66 | GHH6346,mc,2018-11-25 18:27:27,BRST,SettledInstallment,4615431775620633,BRL,,57.16,1,BRL,,0.00,1.57,,,,55.59,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114445
TurbiBR,TurbiBRCOM,4515430163609589,114287 | 8508063 | 125809 | 63 | FMZ7695,mc,2018-11-25 18:37:18,BRST,SettledInstallment,1515431781628213,BRL,,216.10,1,BRL,,0.00,5.94,,,,210.16,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114287
TurbiBR,TurbiBRCOM,1615430682131581,114341 | 8508807 | 125864 | 22 | FWL2173,mc,2018-11-24 21:26:49,BRST,SettledInstallment,4815431019628283,BRL,,432.77,1,BRL,,0.00,11.90,,,,420.87,0000022051,10618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114341
TurbiBR,TurbiBRCOM,1315431472092879,114414 | 8498135 | 125937 | 37 | GHQ9495,mc,2018-11-25 18:46:46,BRST,SettledInstallment,1515431787626526,BRL,,87.70,1,BRL,,0.00,2.41,,,,85.29,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114414
TurbiBR,TurbiBRCOM,1315431579218195,114449 | 8503702 | 125972 | 9 | GEK9026,mc,2018-11-25 16:56:51,BRST,SettledInstallment,4515431721609772,BRL,,48.55,1,BRL,,0.00,1.34,,,,47.21,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114449
TurbiBR,TurbiBRCOM,1315431521986535,114425 | 8506107 | 125948 | 4 | GIE2734,mc,2018-11-25 19:41:49,BRST,SettledInstallment,1715431820611798,BRL,,143.47,1,BRL,,0.00,3.95,,,,139.52,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114425
TurbiBR,TurbiBRCOM,4615431484370694,114416 | 8500884 | 125939 | 53 | GGQ1493,mc,2018-11-25 19:51:53,BRST,SettledInstallment,1815431826627748,BRL,,97.64,1,BRL,,0.00,2.69,,,,94.95,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114416
TurbiBR,TurbiBRCOM,1615431772155605,114465 | 8510010 | 125988 | 18 | FKD0105,mc,2018-11-25 20:16:47,BRST,SettledInstallment,4715431841610039,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114465
TurbiBR,TurbiBRCOM,4715431609937459,114452 | 8845 | 125975 | 25 | GJA7687,mc,2018-11-25 18:21:51,BRST,SettledInstallment,1515431772614503,BRL,,85.39,1,BRL,,0.00,2.35,,,,83.04,0000022051,10618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114452
TurbiBR,TurbiBRCOM,1635430888860526,114380 | 8503574 | 125903 | 25 | GJA7687,mc,2018-11-24 21:21:49,BRST,SettledInstallment,1335431016616718,BRL,,57.96,1,BRL,,0.00,1.59,,,,,0000022051,30618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114380
TurbiBR,TurbiBRCOM,1635430741598396,114357 | 8510170 | 125880 | 71 | GEJ2081,mc,2018-11-24 23:16:49,BRST,SettledInstallment,4835431085629476,BRL,,226.22,1,BRL,,0.00,6.22,,,,,0000022051,30618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114357
TurbiBR,TurbiBRCOM,1835431528872226,114430 | 8524783 | 125953 | 47 | GET4023,mc,2018-11-25 12:16:58,BRST,SettledInstallment,4835431553613911,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114430
TurbiBR,TurbiBRCOM,4535431569063013,114443 | 8502131 | 125966 | 69 | GJT1128,mc,2018-11-25 14:41:46,BRST,SettledInstallment,1735431640619183,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114443
TurbiBR,TurbiBRCOM,4835430982505656,114392 | 8524546 | 125915 | 38 | GDT7856,mc,2018-11-25 12:56:50,BRST,SettledInstallment,4835431577617492,BRL,,103.04,1,BRL,,0.00,2.83,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114392
TurbiBR,TurbiBRCOM,1335429859923464,114253 | 8502715 | 125775 | 57 | FXD8307,mc,2018-11-25 13:26:54,BRST,SettledInstallment,1635431595602888,BRL,,188.60,1,BRL,,0.00,5.19,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114253
TurbiBR,TurbiBRCOM,4735430743279154,114358 | 8497163 | 125881 | 34 | GAK2624,mc,2018-11-25 12:56:50,BRST,SettledInstallment,1835431577610931,BRL,,181.32,1,BRL,,0.00,4.99,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114358
TurbiBR,TurbiBRCOM,4635431551316766,114435 | 8502082 | 125958 | 18 | FKD0105,mc,2018-11-25 16:32:01,BRST,SettledInstallment,4735431706626894,BRL,,50.36,1,BRL,,0.00,1.38,,,,,0000022051,30618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114435
TurbiBR,TurbiBRCOM,1535429981412566,114265 | 8525230 | 125787 | 36 | GFN9743,mc,2018-11-25 19:31:47,BRST,SettledInstallment,4335431814612798,BRL,,205.19,1,BRL,,0.00,5.64,,,,,0000022051,30618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114265
TurbiBR,TurbiBRCOM,1735431679338663,114456 | 8496243 | 125979 | 26 | GJJ0014,mc,2018-11-25 19:11:49,BRST,SettledInstallment,1335431802627705,BRL,,60.56,1,BRL,,0.00,1.67,,,,,0000022051,30618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114456
TurbiBR,TurbiBRCOM,4835431586941131,114450 | 8506537 | 125973 | 27 | GIE0915,mc,2018-11-25 16:06:52,BRST,SettledInstallment,1835431691609959,BRL,,113.67,1,BRL,,0.00,3.13,,,,,0000022051,30618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114450
TurbiBR,TurbiBRCOM,4635429909240605,114259 | 8524333 | 125781 | 5 | FSN3833,mc,2018-11-25 20:21:47,BRST,SettledInstallment,1335431844603151,BRL,,484.16,1,BRL,,0.00,13.31,,,,,0000022051,30618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114259
TurbiBR,TurbiBRCOM,1535431073400558,114399 | 8505019 | 125922 | 73 | FYM4531,mc,2018-11-25 00:21:43,BRST,SettledInstallment,4535431124611637,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114399
TurbiBR,TurbiBRCOM,1335430623143405,114327 | 8500146 | 125850 | 66 | GHH6346,mc,2018-11-25 10:31:51,BRST,SettledInstallment,1835431490616692,BRL,,246.85,1,BRL,,0.00,6.79,,,,,0000022051,30618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114327
TurbiBR,TurbiBRCOM,1845430656434484,114334 | 8919 | 125857 | 69 | GJT1128,mc,2018-11-24 22:51:51,BRST,SettledInstallment,4645431070619169,BRL,,110.64,1,BRL,,0.00,3.04,,,,,0000022051,40618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114334
TurbiBR,TurbiBRCOM,1345430651348072,114332 | 8498115 | 125855 | 46 | FZP6949,mc,2018-11-24 22:46:48,BRST,SettledInstallment,4745431067605279,BRL,,132.70,1,BRL,,0.00,3.65,,,,,0000022051,40618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114332
TurbiBR,TurbiBRCOM,1845430941448497,114385 | 8525326 | 125908 | 53 | GGQ1493,mc,2018-11-24 23:01:48,BRST,SettledInstallment,4345431076625031,BRL,,25.09,1,BRL,,0.00,0.69,,,,,0000022051,40618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114385
TurbiBR,TurbiBRCOM,4745430577164371,114316 | 8524825 | 125838 | 61 | GCE7705,mc,2018-11-25 10:21:56,BRST,SettledInstallment,4845431484613194,BRL,,115.48,1,BRL,,0.00,3.18,,,,,0000022051,40618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114316
TurbiBR,TurbiBRCOM,4345429874990441,114256 | 8504304 | 125778 | 60 | GJQ7911,mc,2018-11-25 15:31:55,BRST,SettledInstallment,4545431670625476,BRL,,347.16,1,BRL,,0.00,9.55,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114256
TurbiBR,TurbiBRCOM,4745431553843699,114437 | 8505830 | 125960 | 2 | FXT8846,mc,2018-11-25 16:01:54,BRST,SettledInstallment,4845431688604593,BRL,,72.28,1,BRL,,0.00,1.99,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114437
TurbiBR,TurbiBRCOM,4545431191557133,114400 | 8509582 | 125923 | 10 | FQR9974,mc,2018-11-25 03:51:49,BRST,SettledInstallment,4745431250600509,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618112502903829201,mccredit,52,,,,,,,,Capture Request bookingId 114400
TurbiBR,TurbiBRCOM,4645431500431417,114418 | 8135 | 125941 | 62 | GJR9212,mc,2018-11-25 16:51:56,BRST,SettledInstallment,1745431718606573,BRL,,61.95,1,BRL,,0.00,1.70,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114418
TurbiBR,TurbiBRCOM,4745431454122516,114409 | 8499619 | 125932 | 42 | GCE5762,mc,2018-11-25 17:26:43,BRST,SettledInstallment,1545431739606158,BRL,,71.74,1,BRL,,0.00,1.97,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114409
TurbiBR,TurbiBRCOM,1745431468717455,114412 | 8498825 | 125935 | 58 | GIV7241,mc,2018-11-25 18:41:55,BRST,SettledInstallment,1845431784622487,BRL,,57.12,1,BRL,,0.00,1.57,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114412
TurbiBR,TurbiBRCOM,1345431525337002,114429 | 8499216 | 125952 | 20 | FUD3683,mc,2018-11-25 20:21:51,BRST,SettledInstallment,1845431844613773,BRL,,84.20,1,BRL,,0.00,2.32,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114429
TurbiBR,TurbiBRCOM,4345431567778802,114441 | 8524059 | 125964 | 25 | GJA7687,mc,2018-11-25 12:46:46,BRST,SettledInstallment,4345431571618739,BRL,,15.00,1,BRL,,0.00,0.41,,,,,0000022051,40618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114441
TurbiBR,TurbiBRCOM,1345431477471361,114415 | 8509185 | 125938 | 29 | GKH1148,mc,2018-11-25 19:41:50,BRST,SettledInstallment,4745431820607034,BRL,,199.50,1,BRL,,0.00,5.49,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114415
TurbiBR,TurbiBRCOM,1645431569856609,114444 | 8524783 | 125967 | 47 | GET4023,mc,2018-11-25 20:26:52,BRST,SettledInstallment,4345431847609959,BRL,,162.61,1,BRL,,0.00,4.47,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114444
TurbiBR,TurbiBRCOM,1745431469962373,114413 | 8509904 | 125936 | 45 | GHS1618,mc,2018-11-25 20:11:47,BRST,SettledInstallment,4545431838623835,BRL,,83.70,1,BRL,,0.00,2.30,,,,,0000022051,40618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114413
TurbiBR,TurbiBRCOM,1825430689630235,114342 | 8524361 | 125865 | 26 | GJJ0014,mc,2018-11-24 22:26:51,BRST,SettledInstallment,1325431055601466,BRL,,179.73,1,BRL,,0.00,4.94,,,,,0000022051,20618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114342
TurbiBR,TurbiBRCOM,1325430746993803,114359 | 8505586 | 125882 | 13 | FXH7648,mc,2018-11-25 15:46:53,BRST,SettledInstallment,4725431679624308,BRL,,232.57,1,BRL,,0.00,6.40,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114359
TurbiBR,TurbiBRCOM,4325431427534266,114406 | 8496306 | 125929 | 16 | FVN6927,mc,2018-11-25 10:31:49,BRST,SettledInstallment,1725431490619764,BRL,,27.00,1,BRL,,0.00,0.74,,,,,0000022051,20618112502903829301,mccredit,52,,,,,,,,Capture Request bookingId 114406
TurbiBR,TurbiBRCOM,1725431560195133,114438 | 8504192 | 125961 | 10 | FQR9974,mc,2018-11-25 16:11:48,BRST,SettledInstallment,1325431694626056,BRL,,43.73,1,BRL,,0.00,1.20,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114438
TurbiBR,TurbiBRCOM,4525430850667732,114378 | 8521304 | 125901 | 41 | FCC3441,mc,2018-11-25 01:51:51,BRST,SettledInstallment,1825431178605688,BRL,,85.70,1,BRL,,0.00,2.36,,,,,0000022051,20618112502903829101,mccredit,52,,,,,,,,Capture Request bookingId 114378
TurbiBR,TurbiBRCOM,1725430716478419,114349 | 8504391 | 125872 | 64 | GGW0873,mc,2018-11-25 16:36:50,BRST,SettledInstallment,4525431709605246,BRL,,231.46,1,BRL,,0.00,6.37,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114349
TurbiBR,TurbiBRCOM,1725431679217711,114455 | 8521791 | 125978 | 24 | FPI7484,mc,2018-11-25 18:21:58,BRST,SettledInstallment,1325431772612986,BRL,,53.93,1,BRL,,0.00,1.48,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114455
TurbiBR,TurbiBRCOM,1825431463856517,114411 | 8508669 | 125934 | 41 | FCC3441,mc,2018-11-25 17:32:48,BRST,SettledInstallment,1325431742623824,BRL,,77.18,1,BRL,,0.00,2.12,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114411
TurbiBR,TurbiBRCOM,4525431533478166,114433 | 8506248 | 125956 | 22 | FWL2173,mc,2018-11-25 15:56:57,BRST,SettledInstallment,1525431685611149,BRL,,151.69,1,BRL,,0.00,4.17,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114433
TurbiBR,TurbiBRCOM,4825431008505292,114397 | 8510434 | 125920 | 51 | FQH5224,mc,2018-11-25 20:26:53,BRST,SettledInstallment,1525431847608322,BRL,,112.00,1,BRL,,0.00,3.08,,,,,0000022051,20618112502903829401,mccredit,52,,,,,,,,Capture Request bookingId 114397
TurbiBR,TurbiBRCOM,4615431731183957,114459 | 8497576 | 125982 | 40 | FJC0776,mc,2018-11-25 21:06:51,BRST,SettledInstallment,1715431871621381,BRL,,49.00,1,BRL,,0.00,1.35,,,,47.65,0000022051,10618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114459
TurbiBR,TurbiBRCOM,4515430696091636,114343 | 8504597 | 125866 | 65 | GCU7445,mc,2018-11-26 08:01:53,BRST,SettledInstallment,4815432264606834,BRL,,227.89,1,BRL,,0.00,6.27,,,,221.62,0000022051,10618112602803829201,mccredit,52,,,,,,,,Capture Request bookingId 114343
TurbiBR,TurbiBRCOM,4515431432409371,114407 | 8505019 | 125930 | 73 | FYM4531,mc,2018-11-25 21:56:55,BRST,SettledInstallment,1615431901626757,BRL,,96.54,1,BRL,,0.00,2.65,,,,93.89,0000022051,10618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114407
