Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1645454741348782,116459 | 8499302 | 127980 | 49 | GDG8981,mc,2018-12-22 16:23:02,BRST,SettledInstallment,1545455029214753,BRL,,117.42,1,BRL,,0.00,3.23,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116459
TurbiBR,TurbiBRCOM,4545454736243209,116456 | 8528360 | 127977 | 2 | FXT8846,mc,2018-12-22 12:23:01,BRST,SettledInstallment,1845454885201431,BRL,,77.74,1,BRL,,0.00,2.14,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116456
TurbiBR,TurbiBRCOM,4845454274399527,116402 | 8498766 | 127923 | 1 | GDC4895,mc,2018-12-21 22:12:52,BRST,SettledInstallment,4345454375213630,BRL,,51.20,1,BRL,,0.00,1.41,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116402
TurbiBR,TurbiBRCOM,4345454767159656,116466 | 8522267 | 127987 | 3 | GFF2698,mc,2018-12-22 13:58:03,BRST,SettledInstallment,1345454942204357,BRL,,106.03,1,BRL,,0.00,2.92,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116466
TurbiBR,TurbiBRCOM,4545454708669001,116448 | 8919 | 127969 | 35 | GEP0747,mc,2018-12-22 19:07:48,BRST,SettledInstallment,1845455128211236,BRL,,118.60,1,BRL,,0.00,3.26,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116448
TurbiBR,TurbiBRCOM,1345454322103617,116419 | 8521954 | 127940 | 9 | GEK9026,mc,2018-12-22 03:42:55,BRST,SettledInstallment,4845454573210813,BRL,,81.51,1,BRL,,0.00,2.24,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116419
TurbiBR,TurbiBRCOM,1745454250952056,116399 | 8527542 | 127920 | 27 | GIE0915,mc,2018-12-21 23:32:46,BRST,SettledInstallment,1845454423215620,BRL,,161.20,1,BRL,,0.00,4.43,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116399
TurbiBR,TurbiBRCOM,4845454344185559,116423 | 8508166 | 127944 | 63 | FMZ7695,mc,2018-12-22 08:37:59,BRST,SettledInstallment,4545454750213310,BRL,,141.60,1,BRL,,0.00,3.89,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116423
TurbiBR,TurbiBRCOM,1745454184141677,116390 | 8501906 | 127911 | 10 | FQR9974,mc,2018-12-21 22:37:53,BRST,SettledInstallment,1645454390203908,BRL,,36.82,1,BRL,,0.00,1.01,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116390
TurbiBR,TurbiBRCOM,4345454323727798,116422 | 8507138 | 127943 | 53 | GGQ1493,mc,2018-12-22 00:02:47,BRST,SettledInstallment,4545454441217415,BRL,,47.68,1,BRL,,0.00,1.31,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116422
TurbiBR,TurbiBRCOM,4845454985828731,116512 | 8500687 | 128033 | 55 | FKS8658,mc,2018-12-22 15:33:04,BRST,SettledInstallment,1545454999200462,BRL,,81.60,1,BRL,,0.00,2.24,,,,,0000024984,40618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116512
TurbiBR,TurbiBRCOM,4625453016942509,116243 | 8510170 | 127764 | 67 | FVV7524,mc,2018-12-22 15:49:41,BRST,RefundedInstallment,1825455009233634,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116243
TurbiBR,TurbiBRCOM,4825451202405800,116060 | 8524059 | 127580 | 27 | GIE0915,mc,2018-12-22 14:25:11,BRST,RefundedInstallment,1825454957409676,BRL,500.00,,1,BRL,500.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116060
TurbiBR,TurbiBRCOM,4625450769542171,116060 | 8524059 | 127580 | 27 | GIE0915,mc,2018-12-22 14:25:11,BRST,RefundedInstallment,1825454957403976,BRL,1200.00,,1,BRL,1200.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116060
TurbiBR,TurbiBRCOM,1325452078405545,116060 | 8524059 | 127580 | 27 | GIE0915,mc,2018-12-22 14:25:12,BRST,RefundedInstallment,1525454957408408,BRL,446.79,,1,BRL,446.79,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116060
TurbiBR,TurbiBRCOM,4525454141187482,116384 | 8524059 | 127905 | 33 | FYM1511,mc,2018-12-22 14:24:58,BRST,RefundedInstallment,1625454957239521,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116384
TurbiBR,TurbiBRCOM,1525454805429895,116475 | 8508656 | 127996 | 20 | FUD3683,mc,2018-12-22 14:43:22,BRST,SettledInstallment,4525454969219086,BRL,,36.92,1,BRL,,0.00,1.02,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116475
TurbiBR,TurbiBRCOM,4825454322877577,116421 | 8525784 | 127942 | 32 | FXT6395,mc,2018-12-22 10:33:02,BRST,SettledInstallment,1625454819216717,BRL,,111.44,1,BRL,,0.00,3.06,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116421
TurbiBR,TurbiBRCOM,4325454788303055,116471 | 8525645 | 127992 | 36 | GFN9743,mc,2018-12-22 15:52:59,BRST,SettledInstallment,1525455011212520,BRL,,108.37,1,BRL,,0.00,2.98,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116471
TurbiBR,TurbiBRCOM,4625455027818800,116517 | 8496923 | 128038 | 26 | GJJ0014,mc,2018-12-22 17:09:42,BRST,RefundedInstallment,4625455057226155,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116517
TurbiBR,TurbiBRCOM,4725454058580354,116371 | 8505122 | 127892 | 36 | GFN9743,mc,2018-12-21 22:32:56,BRST,SettledInstallment,1625454387211488,BRL,,70.07,1,BRL,,0.00,1.93,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116371
TurbiBR,TurbiBRCOM,4325454806776142,116476 | 8499010 | 127997 | 33 | FYM1511,mc,2018-12-22 20:22:49,BRST,SettledInstallment,4325455173208320,BRL,,96.11,1,BRL,,0.00,2.64,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116476
TurbiBR,TurbiBRCOM,4525454284213871,116404 | 8523106 | 127925 | 42 | GCE5762,mc,2018-12-22 06:08:09,BRST,SettledInstallment,1725454660212236,BRL,,124.22,1,BRL,,0.00,3.42,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116404
TurbiBR,TurbiBRCOM,4525454854837679,116491 | 8528372 | 128012 | 4 | GIE2734,mc,2018-12-22 12:12:58,BRST,SettledInstallment,4625454879202411,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116491
TurbiBR,TurbiBRCOM,1325454851474425,116490 | 8499745 | 128011 | 26 | GJJ0014,mc,2018-12-22 16:22:53,BRST,SettledInstallment,4325455029217749,BRL,,86.38,1,BRL,,0.00,2.38,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116490
TurbiBR,TurbiBRCOM,4725454772889941,116467 | 8502890 | 127988 | 41 | FCC3441,mc,2018-12-22 18:52:55,BRST,SettledInstallment,4625455119210700,BRL,,100.60,1,BRL,,0.00,2.77,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116467
TurbiBR,TurbiBRCOM,1325455021822773,116516 | 8528409 | 128037 | 49 | GDG8981,mc,2018-12-22 16:32:57,BRST,SettledInstallment,1325455035203036,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116516
TurbiBR,TurbiBRCOM,1325454185665359,116391 | 8919 | 127912 | 35 | GEP0747,mc,2018-12-22 00:22:44,BRST,SettledInstallment,4725454453200608,BRL,,58.31,1,BRL,,0.00,1.60,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116391
TurbiBR,TurbiBRCOM,1525454072430386,116375 | 8524059 | 127896 | 27 | GIE0915,mc,2018-12-22 14:25:04,BRST,RefundedInstallment,1625454957307310,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116375
TurbiBR,TurbiBRCOM,1525453932036805,116358 | 8501957 | 127879 | 47 | GET4023,mc,2018-12-22 18:32:22,BRST,RefundedInstallment,1325455106842498,BRL,71.34,,1,BRL,71.34,,,,,,,,,mccredit,87,,,,,,,,116358 | 8501957 | 127879 | 47 | GET4023
TurbiBR,TurbiBRCOM,1325454381258363,116425 | 8496513 | 127946 | 62 | GJR9212,mc,2018-12-22 03:37:54,BRST,SettledInstallment,4825454570218870,BRL,,78.46,1,BRL,,0.00,2.16,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116425
TurbiBR,TurbiBRCOM,1325451640419679,116060 | 8524059 | 127580 | 27 | GIE0915,mc,2018-12-22 14:25:11,BRST,RefundedInstallment,1325454957404292,BRL,500.00,,1,BRL,500.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116060
TurbiBR,TurbiBRCOM,4525454854837679,116491 | 8528372 | 128012 | 4 | GIE2734,mc,2018-12-22 12:21:41,BRST,RefundedInstallment,4525454884284637,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116491
TurbiBR,TurbiBRCOM,4625455027818800,116517 | 8496923 | 128038 | 26 | GJJ0014,mc,2018-12-22 17:03:35,BRST,SettledInstallment,1525455053216819,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024984,20618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116517
TurbiBR,TurbiBRCOM,4735440971685873,115096 | 8502819 | 126618 | 14 | GDW3904,mc,2018-12-22 16:35:48,BRST,RefundedInstallment,1835455036925283,BRL,119.02,,1,BRL,119.02,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 115096
TurbiBR,TurbiBRCOM,1535454783818414,116468 | 8528189 | 127989 | 64 | GGW0873,mc,2018-12-22 16:27:54,BRST,SettledInstallment,4735455032213903,BRL,,66.53,1,BRL,,0.00,1.83,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116468
TurbiBR,TurbiBRCOM,4335454820193033,116481 | 8528149 | 128002 | 27 | GIE0915,mc,2018-12-22 16:27:54,BRST,SettledInstallment,4835455032210759,BRL,,215.29,1,BRL,,0.00,5.92,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116481
TurbiBR,TurbiBRCOM,1535452147032110,116170 | 8501326 | 127691 | 3 | GFF2698,mc,2018-12-22 02:02:47,BRST,SettledInstallment,4535454513215901,BRL,,807.70,1,BRL,,0.00,22.21,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116170
TurbiBR,TurbiBRCOM,1535453384490706,116309 | 8505386 | 127830 | 67 | FVV7524,mc,2018-12-22 19:13:03,BRST,SettledInstallment,4335455131202561,BRL,,355.73,1,BRL,,0.00,9.78,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116309
TurbiBR,TurbiBRCOM,1635454980509468,116509 | 8522810 | 128030 | 43 | GCK0375,mc,2018-12-22 19:27:59,BRST,SettledInstallment,4335455140213815,BRL,,67.50,1,BRL,,0.00,1.86,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116509
TurbiBR,TurbiBRCOM,4835454955249571,116505 | 8524059 | 128026 | 4 | GIE2734,mc,2018-12-22 14:29:40,BRST,SettledInstallment,4835454960219569,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116505
TurbiBR,TurbiBRCOM,4335453849289632,116344 | 8506369 | 127865 | 71 | GEJ2081,mc,2018-12-22 00:07:54,BRST,SettledInstallment,4535454444217661,BRL,,152.72,1,BRL,,0.00,4.20,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116344
TurbiBR,TurbiBRCOM,1635454645214470,116439 | 8507211 | 127960 | 40 | FJC0776,mc,2018-12-22 12:33:02,BRST,SettledInstallment,1535454891202782,BRL,,73.62,1,BRL,,0.00,2.02,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116439
TurbiBR,TurbiBRCOM,1535454795165861,116474 | 8496010 | 127995 | 37 | GHQ9495,mc,2018-12-22 13:57:56,BRST,SettledInstallment,1735454942215575,BRL,,41.73,1,BRL,,0.00,1.15,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116474
TurbiBR,TurbiBRCOM,1835454480124493,116437 | 8520388 | 127958 | 70 | FJV8602,mc,2018-12-22 05:13:02,BRST,SettledInstallment,4335454627214123,BRL,,41.85,1,BRL,,0.00,1.15,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116437
TurbiBR,TurbiBRCOM,4535453080268533,116254 | 8501957 | 127775 | 47 | GET4023,mc,2018-12-22 18:26:15,BRST,RefundedInstallment,1735455103187693,BRL,36.70,,1,BRL,36.70,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116254
TurbiBR,TurbiBRCOM,1835453845653527,116343 | 8521973 | 127864 | 37 | GHQ9495,mc,2018-12-22 09:43:00,BRST,SettledInstallment,1735454789201936,BRL,,198.59,1,BRL,,0.00,5.46,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116343
TurbiBR,TurbiBRCOM,1835454659362650,116442 | 8496097 | 127963 | 61 | GCE7705,mc,2018-12-22 15:22:59,BRST,SettledInstallment,4735454993211063,BRL,,107.94,1,BRL,,0.00,2.97,,,,,0000024984,30618122203003829101,mccredit,87,,,,,,,,Capture Request bookingId 116442
TurbiBR,TurbiBRCOM,1835453845653527,116343 | 8521973 | 127864 | 37 | GHQ9495,mc,2018-12-22 11:51:52,BRST,RefundedInstallment,1635454866524904,BRL,80.71,,1,BRL,80.71,,,,,,,,,mccredit,87,,,,,,,,116343 | 8521973 | 127864 | 37 | GHQ9495
TurbiBR,TurbiBRCOM,1615455349073975,116556 | 8101 | 128077 | 4 | GIE2734,mc,2018-12-23 01:22:49,BRST,SettledInstallment,1815455353214521,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116556
TurbiBR,TurbiBRCOM,4715455089543693,116527 | 8502583 | 128048 | 64 | GGW0873,mc,2018-12-22 22:47:48,BRST,SettledInstallment,4615455260216334,BRL,,25.71,1,BRL,,0.00,0.71,,,,25.00,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116527
TurbiBR,TurbiBRCOM,1715455231552663,116543 | 8520904 | 128064 | 33 | FYM1511,mc,2018-12-23 06:52:51,BRST,SettledInstallment,4515455551216366,BRL,,164.10,1,BRL,,0.00,4.51,,,,159.59,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116543
TurbiBR,TurbiBRCOM,4515454937162931,116499 | 8502787 | 128020 | 68 | GFT7592,mc,2018-12-23 03:07:46,BRST,SettledInstallment,4515455416218110,BRL,,144.40,1,BRL,,0.00,3.97,,,,140.43,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116499
TurbiBR,TurbiBRCOM,1315455421530028,116557 | 8497850 | 128078 | 4 | GIE2734,mc,2018-12-23 07:25:15,BRST,SettledInstallment,4515455569219444,BRL,,81.53,1,BRL,,0.00,2.24,,,,79.29,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116557
TurbiBR,TurbiBRCOM,1715455216399882,116539 | 8504708 | 128060 | 47 | GET4023,mc,2018-12-23 06:52:51,BRST,SettledInstallment,4615455551215490,BRL,,93.33,1,BRL,,0.00,2.57,,,,90.76,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116539
TurbiBR,TurbiBRCOM,4715454712995578,116451 | 8524825 | 127972 | 13 | FXH7648,mc,2018-12-23 11:02:47,BRST,SettledInstallment,4515455701217975,BRL,,201.76,1,BRL,,0.00,5.55,,,,196.21,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116451
TurbiBR,TurbiBRCOM,4615455814916298,116585 | 8498797 | 128106 | 61 | GCE7705,mc,2018-12-23 14:52:50,BRST,SettledInstallment,4815455839213018,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116585
TurbiBR,TurbiBRCOM,1815455601953391,116563 | 8505974 | 128084 | 68 | GFT7592,mc,2018-12-23 18:42:49,BRST,SettledInstallment,4815455977217615,BRL,,148.60,1,BRL,,0.00,4.09,,,,144.51,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116563
TurbiBR,TurbiBRCOM,1815455654314913,116572 | 8501477 | 128093 | 42 | GCE5762,mc,2018-12-23 16:32:43,BRST,SettledInstallment,1815455899218036,BRL,,19.74,1,BRL,,0.00,0.54,,,,19.20,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116572
TurbiBR,TurbiBRCOM,1815455890065451,116591 | 8508182 | 128112 | 27 | GIE0915,mc,2018-12-23 19:47:54,BRST,SettledInstallment,1315456016211198,BRL,,157.80,1,BRL,,0.00,4.34,,,,153.46,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116591
TurbiBR,TurbiBRCOM,1715454999057155,116514 | 8500687 | 128035 | 55 | FKS8658,mc,2018-12-23 00:22:46,BRST,SettledInstallment,1715455317211267,BRL,,103.10,1,BRL,,0.00,2.84,,,,100.26,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116514
TurbiBR,TurbiBRCOM,1815454815676070,116480 | 8525314 | 128001 | 32 | FXT6395,mc,2018-12-22 22:52:54,BRST,SettledInstallment,4315455263214362,BRL,,186.10,1,BRL,,0.00,5.12,,,,180.98,0000024984,10618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116480
TurbiBR,TurbiBRCOM,1325455021822773,116516 | 8528409 | 128037 | 49 | GDG8981,mc,2018-12-23 02:43:48,BRST,RefundedInstallment,1325455401782613,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116516
TurbiBR,TurbiBRCOM,4725455010147372,116515 | 8498670 | 128036 | 36 | GFN9743,mc,2018-12-23 12:17:53,BRST,SettledInstallment,4825455746214172,BRL,,254.31,1,BRL,,0.00,6.99,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116515
TurbiBR,TurbiBRCOM,1725454242812198,116398 | 8506929 | 127919 | 29 | GKH1148,mc,2018-12-22 21:08:00,BRST,SettledInstallment,1725455200213394,BRL,,172.75,1,BRL,,0.00,4.75,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116398
TurbiBR,TurbiBRCOM,4725455769876296,116582 | 8523594 | 128103 | 28 | GKE6583,mc,2018-12-23 19:12:45,BRST,SettledInstallment,1825455995215470,BRL,,73.03,1,BRL,,0.00,2.01,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116582
TurbiBR,TurbiBRCOM,4825455583265378,116559 | 8507211 | 128080 | 41 | FCC3441,mc,2018-12-23 08:22:45,BRST,SettledInstallment,4725455605219487,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116559
TurbiBR,TurbiBRCOM,4625455820637506,116587 | 8503956 | 128108 | 5 | FSN3833,mc,2018-12-23 18:52:59,BRST,SettledInstallment,1725455983218636,BRL,,67.82,1,BRL,,0.00,1.86,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116587
TurbiBR,TurbiBRCOM,4825455270477153,116552 | 8521054 | 128073 | 32 | FXT6395,mc,2018-12-23 16:28:00,BRST,SettledInstallment,4825455896213586,BRL,,183.10,1,BRL,,0.00,5.04,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116552
TurbiBR,TurbiBRCOM,4725455131098454,116530 | 8503822 | 128051 | 41 | FCC3441,mc,2018-12-23 01:12:45,BRST,SettledInstallment,1325455347202981,BRL,,57.78,1,BRL,,0.00,1.59,,,,,0000024984,20618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116530
TurbiBR,TurbiBRCOM,4845454286790978,116407 | 8527139 | 127928 | 28 | GKE6583,mc,2018-12-23 12:22:55,BRST,SettledInstallment,4345455749215631,BRL,,258.00,1,BRL,,250.90,7.10,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116407
TurbiBR,TurbiBRCOM,4645455222332124,116541 | 8500132 | 128062 | 61 | GCE7705,mc,2018-12-23 14:02:59,BRST,SettledInstallment,4545455809214753,BRL,,118.25,1,BRL,,115.00,3.25,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116541
TurbiBR,TurbiBRCOM,4545454706097544,116447 | 8497256 | 127968 | 42 | GCE5762,mc,2018-12-22 23:37:52,BRST,SettledInstallment,4345455290215790,BRL,,195.69,1,BRL,,190.31,5.38,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116447
TurbiBR,TurbiBRCOM,4845455645171271,116571 | 8522793 | 128092 | 4 | GIE2734,mc,2018-12-23 15:07:50,BRST,SettledInstallment,4745455848206941,BRL,,74.01,1,BRL,,71.97,2.04,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116571
TurbiBR,TurbiBRCOM,4845455344855877,116555 | 8524059 | 128076 | 4 | GIE2734,mc,2018-12-23 01:18:02,BRST,SettledInstallment,4545455350210051,BRL,,50.00,1,BRL,,48.62,1.38,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116555
TurbiBR,TurbiBRCOM,4345455616753615,116567 | 8528448 | 128088 | 27 | GIE0915,mc,2018-12-23 14:12:51,BRST,SettledInstallment,4545455815218145,BRL,,281.08,1,BRL,,273.35,7.73,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116567
TurbiBR,TurbiBRCOM,4645455228387015,116542 | 8621 | 128063 | 5 | FSN3833,mc,2018-12-23 14:22:53,BRST,SettledInstallment,1645455821211238,BRL,,303.40,1,BRL,,295.06,8.34,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116542
TurbiBR,TurbiBRCOM,4745455544629503,116558 | 8506985 | 128079 | 43 | GCK0375,mc,2018-12-23 13:57:56,BRST,SettledInstallment,4845455806217541,BRL,,87.27,1,BRL,,84.87,2.40,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116558
TurbiBR,TurbiBRCOM,4545455684662464,116574 | 8505019 | 128095 | 23 | FLQ7676,mc,2018-12-23 20:02:57,BRST,SettledInstallment,1845456025219462,BRL,,154.31,1,BRL,,150.07,4.24,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116574
TurbiBR,TurbiBRCOM,4745455138457675,116532 | 8498823 | 128053 | 43 | GCK0375,mc,2018-12-23 00:32:52,BRST,SettledInstallment,4745455323200443,BRL,,63.20,1,BRL,,61.46,1.74,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116532
TurbiBR,TurbiBRCOM,1745455621628259,116568 | 8502583 | 128089 | 17 | GGF3956,mc,2018-12-23 20:27:48,BRST,SettledInstallment,4345456040201114,BRL,,96.38,1,BRL,,93.73,2.65,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116568
TurbiBR,TurbiBRCOM,4645454206016266,116394 | 8526466 | 127915 | 22 | FWL2173,mc,2018-12-23 17:52:47,BRST,SettledInstallment,1845455947203893,BRL,,1262.93,1,BRL,,1228.20,34.73,,,,,,,mccredit,87,,,,,,,,Capture Request bookingId 116394
TurbiBR,TurbiBRCOM,1635455034487445,116518 | 8528409 | 128039 | 49 | GDG8981,mc,2018-12-23 02:32:53,BRST,SettledInstallment,1635455395216359,BRL,,195.77,1,BRL,,0.00,5.38,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116518
TurbiBR,TurbiBRCOM,4835454955249571,116505 | 8524059 | 128026 | 4 | GIE2734,mc,2018-12-22 21:13:11,BRST,RefundedInstallment,1835455203447970,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116505
TurbiBR,TurbiBRCOM,4535455268032979,116551 | 8517427 | 128072 | 64 | GGW0873,mc,2018-12-23 07:32:53,BRST,SettledInstallment,1335455575215232,BRL,,87.96,1,BRL,,0.00,2.42,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116551
TurbiBR,TurbiBRCOM,1535455789811527,116583 | 8497350 | 128104 | 7 | GCW5563,mc,2018-12-23 19:17:47,BRST,SettledInstallment,1535455998209976,BRL,,220.74,1,BRL,,0.00,6.07,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116583
TurbiBR,TurbiBRCOM,1735455657234230,116573 | 8525314 | 128094 | 37 | GHQ9495,mc,2018-12-23 19:17:47,BRST,SettledInstallment,1635455998208878,BRL,,122.44,1,BRL,,0.00,3.37,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116573
TurbiBR,TurbiBRCOM,1535455114119893,116529 | 8503043 | 128050 | 8 | GCE1566,mc,2018-12-23 00:22:46,BRST,SettledInstallment,1335455317217223,BRL,,171.60,1,BRL,,0.00,4.72,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116529
TurbiBR,TurbiBRCOM,1535455153670426,116533 | 8521957 | 128054 | 17 | GGF3956,mc,2018-12-22 22:47:46,BRST,SettledInstallment,4635455260210564,BRL,,37.25,1,BRL,,0.00,1.02,,,,,0000024984,30618122302903829101,mccredit,87,,,,,,,,Capture Request bookingId 116533
TurbiBR,TurbiBRCOM,1735454745406819,116460 | 8504157 | 127981 | 54 | GDP6156,mc,2018-12-24 09:07:55,BRST,SettledInstallment,4335456496212427,BRL,,238.42,1,BRL,,0.00,6.56,,,,,0000024984,30618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116460
TurbiBR,TurbiBRCOM,1335456711026319,116647 | 8507211 | 128168 | 8 | GCE1566,mc,2018-12-24 15:44:44,BRST,RefundedInstallment,4835456734382136,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116647
TurbiBR,TurbiBRCOM,1535456745003860,116650 | 8499031 | 128171 | 27 | GIE0915,mc,2018-12-24 19:32:56,BRST,SettledInstallment,4535456871213964,BRL,,142.64,1,BRL,,0.00,3.92,,,,,0000024984,30618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116650
