Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4745474379018195,118425 | 8663 | 129834 | 16 | FVN6927,visa,2019-01-14 02:53:52,BRST,SettledInstallment,1545474415819448,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000027736,40519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118425
TurbiBR,TurbiBRCOM,1845472379530578,118094 | 8508460 | 129558 | 29 | GKH1148,visa,2019-01-14 08:13:52,BRST,SettledInstallment,1845474607816498,BRL,,473.49,1,BRL,,0.00,13.02,,,,,0000027736,40519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118094
TurbiBR,TurbiBRCOM,1345472912455544,118174 | 8525291 | 129634 | 40 | FJC0776,visa,2019-01-14 07:54:28,BRST,SettledInstallment,1345474595814708,BRL,,227.00,1,BRL,,0.00,6.24,,,,,0000027736,40519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118174
TurbiBR,TurbiBRCOM,1345474706930641,118443 | 8529730 | 129852 | 79 | EOK1195,visa,2019-01-14 17:28:58,BRST,SettledInstallment,4345474940801719,BRL,,142.05,1,BRL,,0.00,3.91,,,,,0000027736,40519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118443
TurbiBR,TurbiBRCOM,4325471207232822,117929 | 8503169 | 129404 | 38 | GDT7856,visa,2019-01-13 22:43:49,BRST,SettledInstallment,4625474265804299,BRL,,411.25,1,BRL,,0.00,11.31,,,,,0000027736,20519011402802313101,visastandardcredit,113,,,,,,,,Capture Request bookingId 117929
TurbiBR,TurbiBRCOM,4825472905791965,118171 | 8525668 | 129631 | 83 | FYS1235,visa,2019-01-13 21:43:55,BRST,SettledInstallment,1825474229814636,BRL,,303.50,1,BRL,,0.00,8.35,,,,,0000027736,20519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118171
TurbiBR,TurbiBRCOM,1825473746170720,118348 | 8734 | 129759 | 32 | FXT6395,visa,2019-01-13 23:53:47,BRST,SettledInstallment,1525474307805194,BRL,,200.12,1,BRL,,0.00,5.50,,,,,0000027736,20519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118348
TurbiBR,TurbiBRCOM,1625473909908140,118393 | 8526648 | 129804 | 20 | FUD3683,visa,2019-01-13 22:33:46,BRST,SettledInstallment,1525474259811851,BRL,,87.97,1,BRL,,0.00,2.42,,,,,0000027736,20519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118393
TurbiBR,TurbiBRCOM,1825474314300434,118424 | 8528935 | 129833 | 45 | GHS1618,visa,2019-01-14 03:28:52,BRST,SettledInstallment,1825474436817224,BRL,,56.16,1,BRL,,0.00,1.54,,,,,0000027736,20519011402802313101,visastandardcredit,113,,,,,,,,Capture Request bookingId 118424
TurbiBR,TurbiBRCOM,4625472342392767,118071 | 8503207 | 129535 | 59 | GFT1399,visa,2019-01-14 04:08:51,BRST,SettledInstallment,1825474460810798,BRL,,283.87,1,BRL,,0.00,7.81,,,,,0000027736,20519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118071
TurbiBR,TurbiBRCOM,1525474808327987,118454 | 8496002 | 129863 | 35 | GEP0747,visa,2019-01-14 15:53:52,BRST,SettledInstallment,1825474883819426,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000027736,20519011402802313101,visastandardcredit,113,,,,,,,,Capture Request bookingId 118454
TurbiBR,TurbiBRCOM,4525472914135140,118176 | 8525710 | 129636 | 44 | FOM1229,visa,2019-01-14 11:54:11,BRST,SettledInstallment,4625474739819808,BRL,,310.78,1,BRL,,0.00,8.55,,,,,0000027736,20519011402802313101,visastandardcredit,113,,,,,,,,Capture Request bookingId 118176
TurbiBR,TurbiBRCOM,4525474634038307,118433 | 8505168 | 129842 | 79 | EOK1195,visa,2019-01-14 10:44:10,BRST,SettledInstallment,4725474697807588,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000027736,20519011402802313101,visapremiumcredit,113,,,,,,,,Capture Request bookingId 118433
TurbiBR,TurbiBRCOM,1835496591387220,120663 | 8534000 | 131976 | 65 | GCU7445,visa,2019-02-08 19:39:23,BRST,RefundedInstallment,4335496619137085,BRL,30.00,,1,BRL,30.00,,,,,,,,,visasuperpremiumcredit,113,,,,,,,,Refund Request bookingId 120663
TurbiBR,TurbiBRCOM,1535496314909907,120601 | 8522507 | 131914 | 61 | GCE7705,visa,2019-02-08 12:03:54,BRST,RefundedInstallment,1735496345750682,BRL,30.00,,1,BRL,30.00,,,,,,,,,visapremiumcredit,113,,,,,,,,Refund Request bookingId 120601
TurbiBR,TurbiBRCOM,,,,2019-02-12 01:26:46,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,260.13,,,,,,,,,113,,,,,,,,Balancetransfer to batch 115
